Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18RBV4DYL,HOUR_LOOP_FEDEX_PARCEL,Sweet Bella,2025-02-21,RDU4,11215,NY,Brooklyn,40.6669,-73.9828,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1194.75,57.0,5890.291878,33.75,0.592105263,756.4547861428135,1054.7932346981122,3.548179572010801,4.060443010546419,6.629963847341797,6.962047644619519,8.681230586721057,7.086528882560407,1.745260028069391,True,PARCEL,881.388,6.782631868572117
FBA18T5LQH8Y,HOUR_LOOP_FEDEX_PARCEL,Kheops International,2025-02-21,WBW2,3576,NH,Colebrook,44.9078,-71.4793,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,6769.35,655.0,72862.96367,248.32,0.379114504,514.6002422560841,701.5528317443501,5.51873721194065,6.486160788944089,6.245331740917684,6.554720603710157,11.19634947026321,8.820308063240596,1.359865774261278,True,PARCEL,673.501,6.5139731582264
FBA18T6G17XP,HOUR_LOOP_FEDEX_PARCEL,ACD,2025-02-21,BNA6,75041,TX,Garland,32.8794,-96.6411,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3121.19,334.0,27238.47149,153.13,0.458473054,952.2316393261424,1272.6595213412288,5.037796402158628,5.814130531825066,6.859857937420407,7.149649548719528,10.21242235809285,8.046289957647666,1.3839197303198352,True,PARCEL,1059.133,6.966149650933311
FBA18T89KPGX,HOUR_LOOP_FEDEX_PARCEL,HC by Raghu,2025-02-21,BNA6,43004,OH,Blacklick,40.021,-82.8079,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1679.0,97.0,30777.75449,73.87,0.761546392,542.266665579785,767.0372460511819,4.315753276242594,4.584967478670572,6.297600296217369,6.643838229434185,10.334579941661865,7.426549072397305,1.619760468737427,True,PARCEL,624.312,6.438250725177533
FBA18NXNH4HZ,HOUR_LOOP_FEDEX_PARCEL,Graintex,2025-02-21,GEU3,92530,CA,Lake Elsinore,33.6598,-117.3485,85396,AZ,Buckeye,33.464753,-112.465951,130.32,15.0,3531.782872,18.82,1.254666667,452.88013531976463,474.0911183138461,2.986691528901842,2.772588722239781,6.117833144062703,6.163506613667147,8.169841188351983,4.877637092633392,1.759235711199564,True,PARCEL,503.553,6.223672888785241
FBA18T6F5KZV,HOUR_LOOP_FEDEX_PARCEL,Honeydew Sleep,2025-02-21,POC1,91320,CA,Newbury Park,34.1774,-118.9358,92336,CA,Fontana,34.179029871816155,-117.44780211054186,7140.0,368.0,63208.99756,152.27,0.413777174,136.88120263227958,137.06353017246033,5.032201072010817,5.910796644040527,4.926392463921908,4.9277139427909615,11.054217756864857,8.87360810154911,1.5012541685892362,False,PARCEL,148.499,5.007289703845159
FBA18T835CH5,HOUR_LOOP_FEDEX_PARCEL,Unicorn Studio,2025-02-21,POC1,91706,CA,Baldwin Park,34.0964,-117.9682,92336,CA,Fontana,34.179029871816155,-117.44780211054186,6107.76,235.0,26851.87644,101.68,0.432680851,48.7681272637135,57.08286976232991,4.6316173560029394,5.4638318050256105,3.907374764348846,4.061870779804317,10.19812822418038,8.717479085579138,1.5954881842374495,False,PARCEL,58.595,4.087571677934672
FBA18T6M1W77,HOUR_LOOP_FEDEX_PARCEL,Childswork,2025-02-21,BNA6,11716,NY,Bohemia,40.7678,-73.1163,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6378.08,324.0,52180.91561,255.67,0.789104938,1309.276744252859,1689.236257216883,5.547791213108276,5.783825182329737,7.177993649038823,7.432623595316159,10.862491269592182,8.760779165313966,1.5147033129699652,True,PARCEL,1588.074,7.370906735622277
FBA18T8ZXMY3,HOUR_LOOP_FEDEX_PARCEL,HIC,2025-02-21,TMB8,8701,NJ,Lakewood,40.085,-74.2042,33032,FL,Homestead,25.523886049493,-80.40445439136037,1506.05,69.0,20265.54223,58.2,0.843478261,1718.4853627060031,2198.610611072368,4.0809215418899605,4.248495242049359,7.4497803173068675,7.696035628713844,9.916726639300194,7.317909376576433,1.7224708890215144,True,PARCEL,2056.931,7.629456388135136
FBA18T390ZP4,HOUR_LOOP_FEDEX_PARCEL,Rewined Candles,2025-02-21,RDU4,29406,SC,Charleston,32.9352,-80.0325,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2998.0,181.0,30282.56856,92.87,0.513093923,261.17407898021594,340.5508384293625,4.541910846348901,5.204006687076795,5.569008706718078,5.833496535952659,10.318360552654934,8.00603417874901,1.5384365663154391,True,PARCEL,343.22,5.841280987841834
FBA18T5NVDZ4,HOUR_LOOP_FEDEX_PARCEL,AXE HEAVEN,2025-02-21,POC3,95624,CA,Elk Grove,38.4232,-121.3599,92509,CA,Jurupa Valley,33.22515738613408,-87.46274158268751,6015.15,115.0,25004.95661,93.62,0.814086957,3092.3092281310537,3634.120560139705,4.549868870203002,4.7535901911063645,8.036996744451727,8.198397555893472,10.126869339869884,8.702202798829479,1.8306590280143824,False,PARCEL,3710.272,8.219129953982259
FBA18S4R606Y,HOUR_LOOP_FEDEX_PARCEL,Rewined Candles,2025-02-21,PBI3,29406,SC,Charleston,32.9352,-80.0325,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,3720.0,159.0,39270.723,86.68,0.545157233,620.1231214912705,654.9864334969307,4.473693823199706,5.075173815233827,6.431529325552881,6.486140108085319,10.578260022341654,8.221747728346623,1.619993329818168,True,PARCEL,757.249,6.631011827741577
FBA18T3NZ6G4,HOUR_LOOP_FEDEX_PARCEL,Aztec Imports,2025-02-21,BNA6,44256,OH,Medina,41.1404,-81.8584,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3039.28,57.0,16976.89013,35.23,0.618070175,686.5835263583959,970.691911129378,3.5898875049069856,4.060443010546419,6.533183315046003,6.879038790358114,9.739667195961154,8.019704895421995,1.975081259505911,True,PARCEL,789.613,6.672808593935088
FBA18T5XJZGS,HOUR_LOOP_FEDEX_PARCEL,Beistle,2025-02-21,TMB8,17257,PA,Shippensburg,40.0514,-77.5195,33032,FL,Homestead,25.523886049493,-80.40445439136037,6052.7,366.0,78453.76044,174.15,0.475819672,1637.473378917928,1885.0706072440048,5.165642749643496,5.905361848054571,7.401520220779496,7.542250900055734,11.270277437518365,8.708424934339948,1.4746640694352715,True,PARCEL,1898.411,7.549299117094599
FBA18SY4BVMN,HOUR_LOOP_FEDEX_PARCEL,MultiCraft,2025-02-21,BNA6,13607,NY,Alexandria Bay,44.3359,-75.9177,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,599.1,62.0,14115.97154,36.24,0.584516129,1285.1262164671473,1817.8431073174213,3.617383452408866,4.143134726391533,7.159390046534498,7.505955922636246,9.5551330078731,6.397096307995467,1.5440232409644628,True,PARCEL,1508.787,7.31972386025648
FBA18T3Q7F75,HOUR_LOOP_FEDEX_PARCEL,Sally B's Skin Yummies,2025-02-21,RDU4,30324,GA,Atlanta,33.8206,-84.3549,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,764.0,29.0,3373.045364,17.28,0.595862069,514.785211436166,637.8453310319971,2.905807566026004,3.4011973816621555,6.245690421915953,6.459662376615849,8.123867708184466,6.639875833826536,1.9522171425939552,True,PARCEL,626.918,6.442409584694362
FBA18SY642DT,HOUR_LOOP_FEDEX_PARCEL,MultiCraft,2025-02-21,BNA6,13607,NY,Alexandria Bay,44.3359,-75.9177,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2075.26,242.0,51313.51456,141.44,0.58446281,1285.1262164671473,1817.8431073174213,4.958920858409577,5.493061443340548,7.159390046534498,7.505955922636246,10.84572892603312,7.638323477291583,1.3905403309391011,True,PARCEL,1507.369,7.318784213595185
FBA18T38R1D0,HOUR_LOOP_FEDEX_PARCEL,First & Main,2025-02-21,BNA6,60436,IL,Joliet,41.4884,-88.1572,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,684.0,38.0,13248.37594,37.83,0.995526316,547.9852020563047,620.491906320419,3.659193143743576,3.6635616461296463,6.3080714867861545,6.432122888050874,9.491705731437255,6.529418838262226,1.78225985228342,True,PARCEL,707.02,6.562472341882306
FBA18T2B87J4,HOUR_LOOP_FEDEX_PARCEL,Frank A. Edmunds,2025-02-21,DEN8,60638,IL,Chicago,41.7814,-87.7705,80018,CO,Aurora,39.73788442373626,-104.73514700063303,2768.28,358.0,59369.05389,274.98,0.768100559,1444.3562297162678,1656.07878631945,5.620328399323409,5.883322388488279,7.276111095919254,7.412811563863775,10.9915452349618,7.926342637596465,1.347256212426112,True,PARCEL,1609.992,7.38460541730493
FBA18SVDWGD7,HOUR_LOOP_FEDEX_PARCEL,Lifegard Aquatics,2025-02-28,ONT8,90670,CA,Santa Fe Springs,33.9464,-118.0838,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,3518.4,149.0,34824.46771,102.02,0.684697987,78.61684660418523,86.82107713834264,4.634923144137439,5.010635294096256,4.377225711213688,4.475301530354899,10.45810422885215,8.166045799517661,1.629742601529839,False,PARCEL,101.294,4.627851020211149
FBA18T6DNKCC,HOUR_LOOP_FEDEX_PARCEL,U.S. Games Systems,2025-02-28,BNA6,6902,CT,Stamford,41.0602,-73.5445,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2885.3,191.0,8510.3239,110.99,0.581099476,1284.48502042442,1682.1496573636562,4.718409581594602,5.2574953720277815,7.158891373914924,7.42842211321045,9.04915277938542,7.967730684035328,1.5154993243412456,True,PARCEL,1571.216,7.36024136813016
FBA18T2WH8PG,HOUR_LOOP_FEDEX_PARCEL,Walker Tape,2025-02-28,LGB8,84081,UT,West Jordan,40.6037,-112.0411,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,4926.88,100.0,7910.245232,67.9,0.679,861.5664345203004,1193.9829869172402,4.232656178019613,4.61512051684126,6.759912171469984,7.085887227374927,8.976040473403286,8.502664154267523,1.8423493218086155,True,PARCEL,1024.321,6.932761013276498
FBA18SC0NPH1,HOUR_LOOP_FEDEX_PARCEL,My Bucket Journal,2025-02-28,BNA6,78665,TX,Round Rock,30.5145,-97.668,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,529.76,45.0,3072.64138,36.57,0.812666667,1178.1010099877503,1642.8686902390627,3.6262058595858777,3.828641396489095,7.072507571157403,7.40480770030882,8.03061825496375,6.274309941668236,1.6387823491178477,True,PARCEL,1357.727,7.214303510969243
FBA18T6K3P2X,HOUR_LOOP_FEDEX_PARCEL,Aztec Imports,2025-02-28,BNA6,44256,OH,Medina,41.1404,-81.8584,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3761.33,59.0,17070.30608,36.15,0.612711864,686.5835263583959,970.691911129378,3.614963771163768,4.0943445622221,6.533183315046003,6.879038790358114,9.745154326042522,8.232793725312108,2.010772078460336,True,PARCEL,789.613,6.672808593935088
FBA18T4VFSH5,HOUR_LOOP_FEDEX_PARCEL,US Playing Card,2025-02-28,LBE1,27532,NC,Goldsboro,35.372,-78.0524,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2510.76,78.0,3706.736916,177.15,2.271153846,557.9629383415398,678.973353612488,5.182625892051845,4.3694478524670215,6.326083171031473,6.522053611538378,8.218176973791087,7.828738981622445,1.791699831639433,True,PARCEL,771.805,6.650026752856674
FBA18T9YP8ZZ,HOUR_LOOP_FEDEX_PARCEL,Valley Forge Flag,2025-02-28,BNA6,27540,NC,Holly Springs,35.6263,-78.8458,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1578.68,39.0,6003.072152,21.84,0.56,762.7860445742741,864.5880574986048,3.128513384787809,3.688879454113936,6.638287703577462,6.763409111207074,8.700193210002931,7.36497757386314,1.9965351715815816,True,PARCEL,935.691,6.842353451969929
FBA18T8N6CVJ,HOUR_LOOP_FEDEX_PARCEL,Cape Shore,2025-02-28,HIA1,8873,NJ,Somerset,40.5007,-74.5013,17057,PA,Middletown,40.191283,-76.675769,2649.0,383.0,60231.62055,167.18,0.436501305,187.45897094006145,218.6855238363308,5.125034834404752,5.950642552587727,5.238880322401086,5.392197086624922,11.005969354139925,7.882314918980268,1.3246157619654912,True,PARCEL,238.868,5.48008877203651
FBA18T6R3M0V,HOUR_LOOP_FEDEX_PARCEL,Primeware,2025-02-28,BNA6,75238,TX,Dallas,32.877,-96.708,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2047.0,279.0,63583.41241,174.91,0.626917563,957.8553329415088,1279.051496642072,5.169972500610814,5.634789603169249,6.865740211514048,7.154655587856007,11.060123631396186,7.6246189861593985,1.3531328626486752,True,PARCEL,1066.992,6.973535528855381
FBA18SL0Y920,HOUR_LOOP_FEDEX_PARCEL,Daylight,2025-02-28,FTW5,38141,TN,Memphis,35.0231,-89.8492,75126-3566,TX,Forney,32.7343958,-96.416497753287,1262.86,132.0,20576.09911,157.82,1.195606061,657.332990752549,860.7599573622003,5.067771485467065,4.890349128221754,6.489710868291102,6.758976760145653,9.931934042698574,7.141925809078846,1.4604122572483529,True,PARCEL,743.655,6.612921023873224
FBA18QS6ZQN8,HOUR_LOOP_FEDEX_PARCEL,Diecast Masters,2025-02-28,GEU2,91320,CA,Newbury Park,34.1774,-118.9358,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,366.65,16.0,1746.51876,34.57,2.160625,608.352786091126,674.0668421228368,3.571502585960364,2.833213344056216,6.4123973874936135,6.514811711337007,7.465952209386536,5.907131398642231,2.084958201624587,True,PARCEL,652.331,6.482083892121504
FBA18QS9Q663,HOUR_LOOP_FEDEX_PARCEL,Diecast Masters,2025-02-28,GEU2,91320,CA,Newbury Park,34.1774,-118.9358,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,3642.9,157.0,27522.38616,172.57,1.099171975,608.352786091126,674.0668421228368,5.156580976232791,5.062595033026967,6.4123973874936135,6.514811711337007,10.222791328082687,8.20080981563228,1.6198826416358545,True,PARCEL,652.331,6.482083892121504
FBA18T6SC6HT,HOUR_LOOP_FEDEX_PARCEL,Cristel,2025-02-28,BNA6,30046,GA,Lawrenceville,33.9496,-83.9942,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,5174.36,200.0,22003.78612,101.71,0.50855,418.32155430919545,591.6758208480032,4.631909483177713,5.303304908059076,6.038638058315066,6.384647573036743,9.999015259588775,8.551664180931413,1.612516030887838,True,PARCEL,502.368,6.221321512941329
FBA18T6T2WF4,HOUR_LOOP_FEDEX_PARCEL,Magnolia Lane,2025-02-28,BNA6,35173,AL,Trussville,33.6339,-86.5981,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1986.0,182.0,23773.71012,101.7,0.558791209,336.29005009490135,390.5325212457212,4.631812116934513,5.209486152841421,5.820943242951517,5.970068580296895,10.076377694699934,7.594381242551817,1.4577985274823309,True,PARCEL,386.694,5.960216368673716
FBA18T2F9LG1,HOUR_LOOP_FEDEX_PARCEL,Kheops International,2025-02-28,BNA6,3576,NH,Colebrook,44.9078,-71.4793,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6012.3,664.0,65961.97943,315.92,0.475783133,1612.9246399844587,2251.168355552867,5.758649376097042,6.499787040655854,7.386424156280371,7.7196487447037185,11.09684894590809,8.70172896169589,1.3387713947037028,True,PARCEL,1980.317,7.591517054088508
FBA18TJ5GC2M,HOUR_LOOP_FEDEX_PARCEL,ACD,2025-02-28,PPO4,17057,PA,Middletown,40.2041,-76.7331,46307,IN,Crown Point,41.4411942,-87.31899125000001,2730.53,310.0,30340.21317,144.27,0.465387097,900.7203566126713,1028.3114266826435,4.978594079884792,5.739792912179234,6.804304446066348,6.936645339882187,10.320262237930402,7.9126171707518465,1.3785544690927976,True,PARCEL,1035.346,6.943456343895557
FBA18SD3RS33,HOUR_LOOP_FEDEX_PARCEL,Graintex,2025-02-28,GEU2,92530,CA,Lake Elsinore,33.6598,-117.3485,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,4058.8,96.0,35999.58,144.67,1.506979167,459.4067977779095,471.3376804512101,4.9813437894608565,4.574710978503383,6.132110441677714,6.157694154476077,10.491290328419575,8.308888990298668,1.8162653398962751,True,PARCEL,518.731,6.253311370033378
FBA18T29HB6H,HOUR_LOOP_FEDEX_PARCEL,Ukidz,2025-02-28,BNA6,60060,IL,Mundelein,42.2636,-88.0048,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3942.5,421.0,37760.77207,193.0,0.458432304,631.9007688146826,693.1720231608789,5.267858159063328,6.045005314036012,6.450313646529586,6.542719801781358,10.539052548978182,8.279823932838045,1.3696967169926164,True,PARCEL,807.265,6.694889975047624
FBA18SLNDC7B,HOUR_LOOP_FEDEX_PARCEL,Pacific Merchants,2025-02-28,SBD1,91406,CA,Van Nuys,34.2006,-118.4868,92316-3819,CA,Bloomington,34.081013532967305,-117.38339681539914,931.75,82.0,15392.13687,98.04,1.195609756,102.41444814514792,114.84546312081643,4.595523808936286,4.418840607796598,4.638744682923631,4.752257088444015,9.641677031274565,6.838137212101267,1.5474957843095911,False,PARCEL,115.367,4.756748989947515
FBA18TBMJV7M,HOUR_LOOP_FEDEX_PARCEL,Imagine This Company,2025-02-28,BNA6,23225,VA,Richmond,37.5158,-77.5047,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,432.75,37.0,4136.8056,20.29,0.548378378,870.4005084285851,965.6331442683768,3.058237478905388,3.6375861597263857,6.77010169714494,6.87381904836209,8.327920877984917,6.072468331261069,1.6693675598649824,True,PARCEL,1061.23,6.968125750858153
FBA18T5JHMLG,HOUR_LOOP_FEDEX_PARCEL,Cympad,2025-02-28,POC3,91604,CA,Studio City,34.143,-118.3913,92509,CA,Jurupa Valley,33.22515738613408,-87.46274158268751,2751.0,51.0,10725.98134,37.13,0.728039216,2852.5628494965817,2963.761981131387,3.641001373869472,3.951243718581427,7.956323615140404,7.994552032031237,9.280517467060166,7.920083199053234,2.0044532210978616,False,PARCEL,3289.765,8.098875339526534
FBA18TL3MB5D,HOUR_LOOP_FEDEX_PARCEL,Archie Mcphee,2025-02-28,GEU2,92069,CA,San Marcos,33.1444,-117.1697,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,5398.74,68.0,28610.50722,57.85,0.850735294,446.31326567902016,489.31818775106825,4.074991833706286,4.23410650459726,6.103259167229128,6.195054543117188,10.261564266236398,8.594106083245059,2.029733091010783,True,PARCEL,587.908,6.378269974507601
FBA18SYGZ122,HOUR_LOOP_FEDEX_PARCEL,KHS America,2025-02-28,TMB8,27532,NC,Goldsboro,35.372,-78.0524,33032,FL,Homestead,25.523886049493,-80.40445439136037,4941.3,193.0,29896.27941,110.98,0.575025907,1117.9158209378386,1320.5283064027396,4.718320283920748,5.267858159063328,7.020115478438296,7.186544153718641,10.305522765606865,8.505586088874486,1.6146194206540394,True,PARCEL,1315.651,7.18284667042209
FBA18SFVSPZ4,HOUR_LOOP_FEDEX_PARCEL,Womanswork®,2025-02-28,LBE1,1238,MA,Lee,42.299,-73.2317,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1235.4,20.0,6379.377888,14.38,0.719,581.656305418071,764.295110804663,2.733067964077498,3.044522437723423,6.367597484925996,6.640261525195785,8.760982604678846,7.119959210257961,2.3386128221744995,True,PARCEL,762.39,6.637769040932695
FBA18S3SK9K8,HOUR_LOOP_FEDEX_PARCEL,Zagone Studios,2025-02-28,BNA6,60160,IL,Melrose Park,41.9003,-87.8581,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,6936.0,324.0,185800.4714,202.18,0.624012346,590.5027106946053,640.3118045351072,5.314092285663399,5.783825182329737,6.382666266154526,6.463515773181894,12.132434024598547,8.844624683385302,1.529199864201751,True,PARCEL,761.184,6.636187996353775
FBA18NXNH4HB,HOUR_LOOP_FEDEX_PARCEL,Graintex,2025-02-28,ILG1,92530,CA,Lake Elsinore,33.6598,-117.3485,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,465.06,49.0,16299.45232,68.85,1.405102041,3746.223041123987,4385.109060593508,4.246350085702971,3.912023005428146,8.228770322275395,8.386197794285083,9.69894813610309,6.144314381202192,1.570623274115878,True,PARCEL,4354.845,8.379273900315992
FBA18T36WJBT,HOUR_LOOP_FEDEX_PARCEL,CALA,2025-02-28,ONT8,90007,CA,Los Angeles,34.0294,-118.2871,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,1047.3,89.0,10681.663,40.89,0.459438202,98.49262998045242,114.76463767535324,3.735047134958944,4.499809670330265,4.600083570872972,4.751559144369328,9.276377426002284,6.954925083458527,1.545604279513464,False,PARCEL,113.338,4.7391589739913975
FBA18T38F3G6,HOUR_LOOP_FEDEX_PARCEL,Creative Home,2025-02-28,ABQ2,90670,CA,Santa Fe Springs,33.9464,-118.0838,87031,NM,Los Lunas,34.8255434,-106.81521822280884,1872.6,163.0,24864.82,180.38,1.106625767,1038.103739546269,1131.804321055567,5.200594278019421,5.099866427824199,6.946113831684065,7.032451537423324,10.121249448686717,7.535616992843453,1.4776106589243436,True,PARCEL,1255.327,7.135947663461352
FBA18T8SCHW2,HOUR_LOOP_FEDEX_PARCEL,HC by Raghu,2025-02-28,FTW5,43004,OH,Blacklick,40.021,-82.8079,75126-3566,TX,Forney,32.7343958,-96.416497753287,290.25,16.0,15302.11946,21.11,1.319375,1460.498535589714,2028.5538076155617,3.096029994869355,2.833213344056216,7.287217582559498,7.615571248672291,9.635811972873055,5.674182004879911,2.0027372865455924,True,PARCEL,1678.326,7.426147801422684
FBA18T8MXZSL,HOUR_LOOP_FEDEX_PARCEL,HC by Raghu,2025-02-28,FTW5,43004,OH,Blacklick,40.021,-82.8079,75126-3566,TX,Forney,32.7343958,-96.416497753287,97.0,11.0,1181.4,19.55,1.777272727,1460.498535589714,2028.5538076155617,3.022860940942244,2.4849066497880004,7.287217582559498,7.615571248672291,7.075301550193937,4.584967478670572,1.8451266485450224,True,PARCEL,1679.744,7.426991831507879
FBA18T6K8DQ2,HOUR_LOOP_FEDEX_PARCEL,Shiraleah,2025-02-28,BNA6,60641,IL,Chicago,41.9453,-87.7474,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,910.0,47.0,7984.242186,25.16,0.535319149,594.7295090230376,635.7704260810009,3.264231526588998,3.871201010907891,6.389786720125949,6.456409191996021,8.985350390308136,6.814542897259958,1.7603175030329363,True,PARCEL,759.437,6.633893268031219
FBA18T6RLY7G,HOUR_LOOP_FEDEX_PARCEL,Cristel,2025-02-28,FTW5,30046,GA,Lawrenceville,33.9496,-83.9942,75126-3566,TX,Forney,32.7343958,-96.416497753287,910.71,100.0,8387.249888,83.87,0.8387,1161.096377171178,1289.0661226745483,4.441120673981586,4.61512051684126,7.057980874739396,7.162448753929324,9.03458718270825,6.81532195705105,1.476737591614548,True,PARCEL,1270.839,7.148219163562071
FBA18TBGTJTK,HOUR_LOOP_FEDEX_PARCEL,Unicorn Studio,2025-02-28,FTW5,91706,CA,Baldwin Park,34.0964,-117.9682,75126-3566,TX,Forney,32.7343958,-96.416497753287,603.58,175.0,34677.912,152.13,0.869314286,2002.32490172811,2151.7561313343763,5.031287233827117,5.170483995038151,7.602563530064321,7.674504221712679,10.45388705785333,6.4045340020760815,1.2386720485397855,True,PARCEL,2324.448,7.751667987631518
FBA18T80SD8H,HOUR_LOOP_FEDEX_PARCEL,Unicorn Studio,2025-02-28,DEN8,91706,CA,Baldwin Park,34.0964,-117.9682,80018,CO,Aurora,39.73788442373626,-104.73514700063303,781.84,127.0,28928.85753,111.79,0.88023622,1331.262171433772,1803.7347424416823,4.725527682651825,4.852030263919617,7.194633657133486,7.498168902871709,10.272629473312358,6.662928332836769,1.373224809083168,True,PARCEL,1634.205,7.399523457734651
FBA18TJ719TY,HOUR_LOOP_FEDEX_PARCEL,ACD,2025-02-28,FTW5,53562,WI,Middleton,43.1052,-89.5073,75126-3566,TX,Forney,32.7343958,-96.416497753287,258.71,26.0,3433.51008,21.97,0.845,1301.5904586722877,1759.2455486070176,3.134189016701007,3.295836866004329,7.172110221252285,7.4732085945546975,8.141629568574654,5.559565623895792,1.6868449046253522,True,PARCEL,1596.584,7.376247767028921
FBA18T6HC1LV,HOUR_LOOP_FEDEX_PARCEL,Faceplant Dreams,2025-02-28,TMB8,33605,FL,Tampa,27.9671,-82.4334,33032,FL,Homestead,25.523886049493,-80.40445439136037,5029.5,132.0,39940.40376,77.28,0.585454545,338.2089903653549,473.1445857032652,4.360292142527875,4.890349128221754,5.826616408181351,6.161512308311181,10.595168753072254,8.523274661732106,1.742876518272504,False,PARCEL,472.018,6.159133442736149
FBA18T6HNWB9,HOUR_LOOP_FEDEX_PARCEL,Galleria,2025-02-28,BNA6,7004,NJ,Fairfield,40.8822,-74.296,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3212.0,149.0,21402.84925,135.36,0.908456376,1218.3716339070584,1598.667488366726,4.915298447269702,5.010635294096256,7.106090950866796,7.377551066859556,9.971326056330332,8.074960359115858,1.611564180021268,True,PARCEL,1479.816,7.300348566171201
FBA18T60QDH2,HOUR_LOOP_FEDEX_PARCEL,Sweet Comb Chicago,2025-02-28,BNA6,60626,IL,Chicago,42.0095,-87.6689,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,1728.0,42.0,1484.353584,64.44,1.534285714,601.4100267065885,636.1358966017373,4.181133692294492,3.7612001156935615,6.400938320946414,6.456982971283015,7.303408126598316,7.455298485683291,1.9821594853664253,True,PARCEL,764.44,6.640450831882157
FBA18TBTMT7P,HOUR_LOOP_FEDEX_PARCEL,Trick or Snack,2025-02-28,GEU3,90631,CA,La Habra,33.9331,-117.9493,85396,AZ,Buckeye,33.464753,-112.465951,624.0,60.0,8752.616352,48.48,0.808,509.8695444492976,559.3437066971925,3.901568547524287,4.110873864173311,6.236114262990716,6.328550357413629,9.077222191339256,6.437751649736401,1.5660299640526725,True,PARCEL,536.538,6.286999455177273
FBA18T83DJY9,HOUR_LOOP_FEDEX_PARCEL,Park Hill Collection,2025-02-28,BNA6,72209,AR,Little Rock,34.6725,-92.3529,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3837.14,186.0,57831.79248,101.69,0.54672043,508.6580593490709,676.35495412227,4.631714741210204,5.231108616854587,6.233740028987027,6.518195439976923,10.965311237726375,8.252743153234308,1.5776279480498725,True,PARCEL,575.757,6.357421033954636
FBA18T5Z563X,HOUR_LOOP_FEDEX_PARCEL,Quoc Viet Foods,2025-02-28,LGB8,92841,CA,Garden Grove,33.7817,-117.9766,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,1620.0,300.0,12799.65744,131.06,0.436866667,65.3413005026797,91.33815363097284,4.883256364766425,5.707110264748875,4.194812636924583,4.5254574215461725,9.4572518110887,7.390798521735676,1.2950158975176007,False,PARCEL,90.721,4.518751360677761
FBA18SYXN3SG,HOUR_LOOP_FEDEX_PARCEL,AXE HEAVEN,2025-02-28,ONT8,95624,CA,Elk Grove,38.4232,-121.3599,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,5012.8,131.0,19471.57266,105.89,0.808320611,627.1833330042814,876.6753138935533,4.671800268285854,4.882801922586371,6.442832055399959,6.7772767232979545,9.876762224203242,8.519949389609954,1.7448894148663363,False,PARCEL,706.773,6.562123420814741
