Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA1897NF3GV,AMAZON_FREIGHT,KHS America,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,17828.38,422.86,274804.3291,16.01,0.037861231,58.39048997629042,67.88164693620652,2.8338014064077703,6.0494032120284285,4.084134112141748,4.232389770057303,12.523818231791497,9.788602937397858,1.6181105134361902,False,FTL,69.754,4.259209072027659
FBA187XB7K7J,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,630.0,58.64,13481.8738,2.22,0.037858117,58.39048997629042,67.88164693620652,1.169381359556317,4.088326489896538,4.084134112141748,4.232389770057303,9.509175551655538,6.447305862541213,1.57700366604145,False,FTL,69.754,4.259209072027659
FBA1887JTBQ4,AMAZON_FREIGHT,Eurographics,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,8448.0,476.94,130697.13,18.06,0.037866398,58.39048997629042,67.88164693620652,2.947591898226056,6.169485201600231,4.084134112141748,4.232389770057303,11.78064559193536,9.041803370152843,1.4655685320077594,False,FTL,69.754,4.259209072027659
FBA1887JYLLJ,AMAZON_FREIGHT,Eurographics,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,40317.0,2685.72,574159.17,101.71,0.037870664,58.39048997629042,67.88164693620652,4.631909483177713,7.896076397752159,4.084134112141748,4.232389770057303,13.260663678188624,10.604553298340369,1.3430155388769105,False,FTL,69.754,4.259209072027659
FBA187XB7K6W,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,651.0,62.54,7260.02343,2.36,0.037735849,58.39048997629042,67.88164693620652,1.2119409739751128,4.15166962884137,4.084134112141748,4.232389770057303,8.8902760662033,6.480044561926653,1.5608285680802294,False,FTL,69.754,4.259209072027659
FBA1890XJYF7,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,552.0,62.54,3045.715992,2.36,0.037735849,58.39048997629042,67.88164693620652,1.2119409739751128,4.15166962884137,4.084134112141748,4.232389770057303,8.021819565583385,6.315358001522335,1.5211610186056153,False,FTL,69.754,4.259209072027659
FBA1890XJYFW,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1984.5,201.33,21355.11017,7.62,0.037848309,58.39048997629042,67.88164693620652,2.154085084675602,5.309900027791104,4.084134112141748,4.232389770057303,9.969093168344362,7.593626050571306,1.4300883276196488,False,FTL,69.754,4.259209072027659
FBA189QMTWFK,AMAZON_FREIGHT,Amscan,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,8960.9,1209.29,229864.2268,45.79,0.037865194,58.39048997629042,67.88164693620652,3.845669504878125,7.098615279296147,4.084134112141748,4.232389770057303,12.34524844572278,9.100737537060224,1.282044057747921,False,FTL,69.754,4.259209072027659
FBA189QMTWDX,AMAZON_FREIGHT,Amscan,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,6231.9,1034.02,206917.1459,39.16,0.037871608,58.39048997629042,67.88164693620652,3.6928714753834737,6.942176029184267,4.084134112141748,4.232389770057303,12.240078563609492,8.737596993041453,1.2586250991489414,False,FTL,69.754,4.259209072027659
FBA188VZZT6W,AMAZON_FREIGHT,Amscan,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2922.42,213.05,50587.27624,8.06,0.037831495,58.39048997629042,67.88164693620652,2.203869120054888,5.366209632590955,4.084134112141748,4.232389770057303,10.831475133568496,7.980509442780905,1.487178099474972,False,FTL,69.754,4.259209072027659
FBA186Z1Q1PP,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,642.0,39.09,8999.218806,1.48,0.037861346,58.39048997629042,67.88164693620652,0.9082585601768908,3.691126926654416,4.084134112141748,4.232389770057303,9.105004167800608,6.466144724237619,1.751807741300958,False,FTL,69.754,4.259209072027659
FBA186Z1Q1P1,AMAZON_FREIGHT,Boxer Gifts,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2172.0,218.92,22048.80985,8.29,0.037867714,58.39048997629042,67.88164693620652,2.2289385528257477,5.393263843856991,4.084134112141748,4.232389770057303,10.001059257255042,7.683863980256429,1.424715015381357,False,FTL,69.754,4.259209072027659
FBA17Z9QN96K,AMAZON_FREIGHT,Roman,2024-10-13,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,9943.0,696.2,392967.9678,477.6,0.686009767,1420.1997714734223,1646.958393274457,6.170865175474273,6.547072313645866,7.259256703348536,7.407292463351231,12.881485925392742,9.204724633190548,1.4059298862493723,True,FTL,1592.892,7.373934102976958
FBA17Z9QN95X,AMAZON_FREIGHT,Roman,2024-10-13,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,10838.0,834.49,421210.646,572.47,0.686011816,1420.1997714734223,1646.958393274457,6.351705624826299,6.728018379082911,7.259256703348536,7.407292463351231,12.950890708432365,9.29090601981575,1.3809275623712227,True,FTL,1592.892,7.373934102976958
FBA17Z9LYSNF,AMAZON_FREIGHT,Roman,2024-10-13,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,21671.5,1926.48,395593.63,1321.59,0.686012832,1420.1997714734223,1646.958393274457,7.187347214347016,7.563968729248763,7.259256703348536,7.407292463351231,12.88814530432107,9.983799454742796,1.3199154851258046,True,FTL,1592.892,7.373934102976958
FBA17Z9LYSMS,AMAZON_FREIGHT,Roman,2024-10-13,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,11171.0,772.5,402135.0347,529.94,0.686006472,1420.1997714734223,1646.958393274457,6.274649020507314,6.6509256700131205,7.259256703348536,7.407292463351231,12.904545705134678,9.321165927065069,1.4014840023083102,True,FTL,1592.892,7.373934102976958
FBA185W92GFQ,AMAZON_FREIGHT,Eagle Crest,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2046.5,166.79,36240.59,6.31,0.037832004,58.39048997629042,67.88164693620652,1.9892432737616872,5.122713197501606,4.084134112141748,4.232389770057303,10.497962633366658,7.624374815727225,1.488346999290474,False,FTL,69.754,4.259209072027659
FBA188MN0XK0,AMAZON_FREIGHT,Eagle Crest,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2100.0,162.88,46328.02,6.16,0.037819253,58.39048997629042,67.88164693620652,1.9685099809725544,5.09913445267867,4.084134112141748,4.232389770057303,10.743523825586069,7.650168700845001,1.5002877001657065,False,FTL,69.754,4.259209072027659
FBA188MN0XKN,AMAZON_FREIGHT,Eagle Crest,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,974.4,75.58,25728.05,2.86,0.037840699,58.39048997629042,67.88164693620652,1.3506671834767394,4.338335946049148,4.084134112141748,4.232389770057303,10.155375982713087,6.882847643275952,1.58651790199513,False,FTL,69.754,4.259209072027659
FBA186RJ3202,AMAZON_FREIGHT,Pampa Bay,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,2771.0,119.23,67745.76002,4.51,0.03782605,58.39048997629042,67.88164693620652,1.706564623164823,4.789406574986818,4.084134112141748,4.232389770057303,11.123531915015386,7.927324360309794,1.6551788277301585,False,FTL,69.754,4.259209072027659
FBA1868C0C6Z,AMAZON_FREIGHT,Greenwich Bay,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,1291.5,246.28,14929.11652,9.32,0.037843105,58.39048997629042,67.88164693620652,2.334083760053417,5.5105212978238605,4.084134112141748,4.232389770057303,9.611135694923412,7.164333606382584,1.3001190303378056,False,FTL,69.754,4.259209072027659
FBA18B9WWCX0,AMAZON_FREIGHT,Eagle Crest,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,14767.15,1261.52,412806.3929,47.87,0.037946287,58.39048997629042,67.88164693620652,3.889163711282064,7.140865002608197,4.084134112141748,4.232389770057303,12.9307364021461,9.600228113787477,1.344406890521106,False,FTL,69.754,4.259209072027659
FBA188VXG5H6,AMAZON_FREIGHT,Amscan,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,3017.7,472.38,41637.54766,17.88,0.037850883,58.39048997629042,67.88164693620652,2.9381031607173544,6.159898448616665,4.084134112141748,4.232389770057303,10.636781643638408,8.012581554116714,1.3007652026984484,False,FTL,69.754,4.259209072027659
FBA17Z9QTPHC,AMAZON_FREIGHT,Roman,2024-10-13,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,5097.0,467.33,183726.8302,320.6,0.686024865,1420.1997714734223,1646.958393274457,5.773308537304811,6.149173175636685,7.259256703348536,7.407292463351231,12.12121075782326,8.53660358493606,1.388252264346447,True,FTL,1592.892,7.373934102976958
FBA1887H5728,AMAZON_FREIGHT,KHS America,2024-10-13,RDU4,27540,NC,Holly Springs,35.6263,-78.8458,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,836.32,29.32,1945.29572,1.11,0.037858117,58.39048997629042,67.88164693620652,0.7466879474879752,3.411807560774171,4.084134112141748,4.232389770057303,7.573683214201771,6.73020631522632,1.9726219006617045,False,FTL,69.754,4.259209072027659
FBA17Z9KDB5N,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,11990.0,535.61,346941.1307,385.37,0.719497395,1420.1997714734223,1646.958393274457,5.956795459572689,6.285271573673264,7.259256703348536,7.407292463351231,12.756913274704278,9.391911647379434,1.494273005914138,True,FTL,1592.892,7.373934102976958
FBA17RYF303Q,AMAZON_FREIGHT,Kurt Adler,2024-10-16,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,31179.0,1656.87,351209.72,72.69,0.043871879,349.6655913319028,491.82715483980576,4.299867104778908,7.41328892490105,5.85983303808084,6.200158513866377,12.76914166419525,10.347532142611769,1.3958085604696546,False,FTL,403.605,6.002911282541617
FBA17Z9R8RN0,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,5574.0,331.6,207255.7924,238.59,0.71951146,1420.1997714734223,1646.958393274457,5.4789291291432685,5.806940566758827,7.259256703348536,7.407292463351231,12.241713846404998,8.62604759632832,1.4854719963395442,True,FTL,1592.892,7.373934102976958
FBA17Z9QTPD4,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,19031.5,1128.62,575227.5025,812.04,0.719498148,1420.1997714734223,1646.958393274457,6.700780308829511,7.029636571964676,7.259256703348536,7.407292463351231,13.262522636490925,9.853903323180369,1.4017656847978917,True,FTL,1592.892,7.373934102976958
FBA17Z9P05C7,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,11300.0,593.0,418177.562,426.66,0.719494098,1420.1997714734223,1646.958393274457,6.058328487361489,6.386879319362645,7.259256703348536,7.407292463351231,12.9436638021089,9.332646496360152,1.4612216748901197,True,FTL,1592.892,7.373934102976958
FBA17Z9P0599,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,11883.0,663.14,395909.972,477.13,0.719501161,1420.1997714734223,1646.958393274457,6.16988266204246,6.498492970625588,7.259256703348536,7.407292463351231,12.888944646779404,9.382948236582498,1.4438652590677856,True,FTL,1592.892,7.373934102976958
FBA181PL7XKZ,AMAZON_FREIGHT,Kurt Adler,2024-10-16,PIT2,8816,NJ,East Brunswick,40.4284,-74.4064,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,173822.0,6242.76,2052567.26,615.29,0.098560573,499.28089472596974,501.5576037847586,6.423717631972529,8.739337843997182,6.215169730129514,6.21971026776074,14.534602376759372,12.065792819076202,1.3806300928581074,True,FTL,604.568,6.406166860568628
FBA17RBMBL03,AMAZON_FREIGHT,Kurt Adler,2024-10-16,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,71131.0,3558.18,867764.61,156.07,0.043862312,349.6655913319028,491.82715483980576,5.0566915658549405,8.177285460235765,5.85983303808084,6.200158513866377,13.673676922614378,11.172292584863552,1.366259333759572,False,FTL,403.605,6.002911282541617
FBA17Z9LYSNF,AMAZON_FREIGHT,Roman,2024-10-16,DEN8,60108,IL,Bloomingdale,41.9483,-88.0782,80018,CO,Aurora,39.73788442373626,-104.73514700063303,21671.5,1288.03,264490.92,926.74,0.719501875,1420.1997714734223,1646.958393274457,6.832751521116784,7.161645276524058,7.259256703348536,7.407292463351231,12.485565981609726,9.983799454742796,1.3940650603667548,True,FTL,1592.892,7.373934102976958
FBA181P8N822,AMAZON_FREIGHT,Kurt Adler,2024-10-16,PIT2,8816,NJ,East Brunswick,40.4284,-74.4064,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,134002.5,4766.24,952784.57,469.76,0.098559871,499.28089472596974,501.5576037847586,6.154348410009462,8.469522800067143,6.215169730129514,6.21971026776074,13.76714515207227,11.805621197994927,1.3938944940205291,True,FTL,604.568,6.406166860568628
FBA181PL7XM8,AMAZON_FREIGHT,Kurt Adler,2024-10-16,PIT2,8816,NJ,East Brunswick,40.4284,-74.4064,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,22854.0,803.27,478021.4131,98.7,0.122872758,499.28089472596974,501.5576037847586,4.602165676967792,6.689935033699273,6.215169730129514,6.21971026776074,13.077412899704866,10.036925190765844,1.5003023407860834,True,FTL,604.568,6.406166860568628
FBA17RBJYKQJ,AMAZON_FREIGHT,Kurt Adler,2024-10-16,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,99980.0,5199.95,1135474.5,228.09,0.043863883,349.6655913319028,491.82715483980576,5.434114939445257,8.556596580191004,5.85983303808084,6.200158513866377,13.942562063896911,11.512735446917942,1.3454806872127831,False,FTL,403.605,6.002911282541617
FBA181PH0VCL,AMAZON_FREIGHT,Kurt Adler,2024-10-16,PIT2,8816,NJ,East Brunswick,40.4284,-74.4064,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,88812.0,3055.88,1086643.93,375.42,0.122851683,499.28089472596974,501.5576037847586,5.930705541262418,8.025150066949614,6.215169730129514,6.21971026776074,13.898605461407232,11.39428831466175,1.4198224605901677,True,FTL,604.568,6.406166860568628
FBA181P7QQS5,AMAZON_FREIGHT,Kurt Adler,2024-10-16,PIT2,8816,NJ,East Brunswick,40.4284,-74.4064,15126-1002,PA,Imperial,40.4480826,-80.30693934545454,143656.0,4972.85,2209333.65,610.93,0.122853092,499.28089472596974,501.5576037847586,6.4166178968855725,8.511949467093183,6.215169730129514,6.21971026776074,14.608201964816852,11.875183792771182,1.3951191602675876,True,FTL,604.568,6.406166860568628
FBA182SSH61N,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,5981.6,712.21,61143.54,36.77,0.051628031,349.6655913319028,491.82715483980576,3.631515136724365,6.569775907203082,5.85983303808084,6.200158513866377,11.020995848494346,8.696610535062803,1.3237301633877443,False,FTL,403.605,6.002911282541617
FBA17R93NJVJ,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,69021.0,2632.84,531707.89,135.73,0.051552696,349.6655913319028,491.82715483980576,4.91800817832099,7.876198136342814,5.85983303808084,6.200158513866377,13.183851419307516,11.142180573340251,1.4146648396168895,False,FTL,403.605,6.002911282541617
FBA1823661FP,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,4009.4,348.52,26220.37,17.96,0.051532193,349.6655913319028,491.82715483980576,2.942331496826876,5.856560784643181,5.85983303808084,6.200158513866377,10.174330006143393,8.296646265949294,1.416641365305112,False,FTL,403.605,6.002911282541617
FBA180V6N415,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,5004.0,301.09,30830.79,15.52,0.051546049,349.6655913319028,491.82715483980576,2.804571768092832,5.710724986222776,5.85983303808084,6.200158513866377,10.336301579525609,8.518192691749322,1.4916131861190325,False,FTL,403.605,6.002911282541617
FBA17RYLSBYB,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,2732.0,63.24,20860.71,3.26,0.051549652,349.6655913319028,491.82715483980576,1.449269160281279,4.162626069638506,5.85983303808084,6.200158513866377,9.945670700266898,7.913155185928068,1.9010007273161744,False,FTL,403.605,6.002911282541617
FBA17RYK7RC3,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,52061.0,1275.86,513864.23,65.77,0.051549543,349.6655913319028,491.82715483980576,4.201253877869777,7.152159218072635,5.85983303808084,6.200158513866377,13.1497163116137,10.860190595021544,1.518449221261625,False,FTL,403.605,6.002911282541617
FBA17RBG5WZS,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,10584.0,200.72,82244.81,10.34,0.051514548,349.6655913319028,491.82715483980576,2.428336298299606,5.306880597208525,5.85983303808084,6.200158513866377,11.317467725080778,9.267193183568963,1.7462599758591906,False,FTL,403.605,6.002911282541617
FBA17RYK6B08,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,46467.0,1109.5,259140.5,57.19,0.051545741,349.6655913319028,491.82715483980576,4.063713518668578,7.012565643334482,5.85983303808084,6.200158513866377,12.465129523542988,10.746519182633364,1.5324661085843876,False,FTL,403.605,6.002911282541617
FBA17RY552XC,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,71429.0,1774.93,640383.82,91.5,0.051551329,349.6655913319028,491.82715483980576,4.52720864451838,7.482079508360933,5.85983303808084,6.200158513866377,13.369824555888714,11.176473228149018,1.493765632356585,False,FTL,403.605,6.002911282541617
FBA17RBJYKT3,AMAZON_FREIGHT,Kurt Adler,2024-10-18,TEB9,8816,NJ,East Brunswick,40.4284,-74.4064,8873,NJ,Somerset,42.40610715317342,-71.14548263783863,15324.0,312.09,122262.29,16.08,0.051523599,349.6655913319028,491.82715483980576,2.837908188360424,5.74649068914457,5.85983303808084,6.200158513866377,11.713932113084876,9.637240760804412,1.6770654095045654,False,FTL,403.605,6.002911282541617
FBA17R8VTPSV,AMAZON_FREIGHT,Kurt Adler,2024-10-19,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,88341.0,2861.8,1003538.91,156.95,0.054843106,48.811499837410224,69.00684352329186,5.062278527248094,7.959555445864442,3.908245877802513,4.248593001889165,13.819044217229886,11.38897092469501,1.4308551529234457,False,FTL,59.127,4.096458991905954
FBA187659D76,AMAZON_FREIGHT,Kurt Adler,2024-10-19,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,45988.7,3360.48,468745.8,184.33,0.054852283,48.811499837410224,69.00684352329186,5.222138019809219,8.120136632166567,3.908245877802513,4.248593001889165,13.057818029576788,10.736172737355483,1.32216651316259,False,FTL,59.127,4.096458991905954
FBA17V94B2Y3,AMAZON_FREIGHT,Kurt Adler,2024-10-19,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,66242.5,1584.94,452002.34,86.92,0.054841193,48.811499837410224,69.00684352329186,4.4764273100953655,7.368932570457744,3.908245877802513,4.248593001889165,13.021444848167596,11.101092625827508,1.5064722766404588,False,FTL,59.127,4.096458991905954
FBA17SX62QXF,AMAZON_FREIGHT,Kurt Adler,2024-10-19,ABE8,8816,NJ,East Brunswick,40.4284,-74.4064,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,25972.0,321.78,493020.97,17.64,0.054820063,48.811499837410224,69.00684352329186,2.925309809257445,5.776970976607676,3.908245877802513,4.248593001889165,13.108309015926409,10.16481281589039,1.7595402256736488,False,FTL,59.127,4.096458991905954
FBA17ZXGTSFY,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,36112.5,789.85,417654.68,146.74,0.185782111,816.5781431891701,1155.4909976783993,4.995453972100592,6.673108316409498,6.706346486202151,7.053145697532593,12.9424126399958,10.49442203563374,1.5726437423213175,True,FTL,966.039,6.874238825560397
FBA180V6N41T,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,5252.4,65.93,12068.84,29.98,0.454724708,816.5781431891701,1155.4909976783993,3.4333418349887226,4.203647297112551,6.706346486202151,7.053145697532593,9.398465057997088,8.566630765018568,2.037904267302091,True,FTL,966.039,6.874238825560397
FBA1805KBGTP,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,4798.2,55.1,20005.19,25.05,0.454627949,816.5781431891701,1155.4909976783993,3.260017768199376,4.027135812528651,6.706346486202151,7.053145697532593,9.903797004650883,8.476204516338884,2.1047724514204176,True,FTL,966.039,6.874238825560397
FBA17YYMXG2D,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,6430.8,84.9,36727.16,38.6,0.454652532,816.5781431891701,1155.4909976783993,3.678829118260434,4.45318382899021,6.706346486202151,7.053145697532593,10.511299042268949,8.769009715847995,1.969155115214821,True,FTL,966.039,6.874238825560397
FBA17YY0R101,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,38085.4,267.52,342566.09,121.63,0.454657596,816.5781431891701,1155.4909976783993,4.809171691773934,5.592925399070551,6.706346486202151,7.053145697532593,12.744222800713484,10.547612542010478,1.8858847185344745,True,FTL,966.039,6.874238825560397
FBA182SSH629,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,38545.4,1653.64,347727.13,307.22,0.185784088,816.5781431891701,1155.4909976783993,5.730813813707232,7.411338741491068,6.706346486202151,7.053145697532593,12.75917621780084,10.559617989416797,1.4247922484369313,True,FTL,966.039,6.874238825560397
FBA180VBP3W5,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,50636.8,1167.49,424415.86,216.9,0.185783176,816.5781431891701,1155.4909976783993,5.384036241950574,7.063467595961976,6.706346486202151,7.053145697532593,12.958471411605831,10.832453611956492,1.5335886326071857,True,FTL,966.039,6.874238825560397
FBA1805HYPZD,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,49684.8,362.66,262668.06,164.89,0.454668284,816.5781431891701,1155.4909976783993,5.111324918104184,5.896219365191249,6.706346486202151,7.053145697532593,12.478650191805524,10.813474456974904,1.8339674607110144,True,FTL,966.039,6.874238825560397
FBA188LKH0MH,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,486.7,11.09,15586.27154,5.09,0.458972047,816.5781431891701,1155.4909976783993,1.8066480817218056,2.492378664626701,6.706346486202151,7.053145697532593,9.654209933265005,6.189700462716007,2.4834510704829342,True,FTL,966.039,6.874238825560397
FBA186RFQZ8N,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,12884.2,133.08,61754.1,60.51,0.454688909,816.5781431891701,1155.4909976783993,4.119199763220277,4.898436636733773,6.706346486202151,7.053145697532593,11.030931842172883,9.46383464489072,1.9320112408764585,True,FTL,966.039,6.874238825560397
FBA17YY0R0YR,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,4638.0,61.42,75045.30055,27.92,0.454575057,816.5781431891701,1155.4909976783993,3.364533397290564,4.133885736842633,6.706346486202151,7.053145697532593,11.225860542708752,8.442254104751743,2.0422078988568617,True,FTL,966.039,6.874238825560397
