Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18HWM2B27,AMAZON_LTL,KidKraft,2024-10-20,FAT2,75261,TX,Dallas,32.7673,-96.7776,93291-1882,CA,Visalia,36.35887815,-119.3878051027998,3449.29,1158.0,175110.815,378.64,0.326977547,2103.467190476684,2469.7646989236187,5.939223435262291,7.055312843339752,7.651817597914084,7.81228297641339,12.073179991725716,8.146213564463746,1.154621169230477,True,LTL,2457.841,7.807445379694547
FBA18DP2RCSM,AMAZON_LTL,US Playing Card,2024-10-20,PBI3,27540,NC,Holly Springs,35.6263,-78.8458,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,6926.1,228.0,9370.352604,95.07,0.416973684,930.114054467483,1066.2372870488612,4.565077092421647,5.43372200355424,6.836381777257508,6.97282861368974,9.145412719563524,8.843196534182297,1.627465764424071,True,LTL,1081.332,6.986873251527602
FBA18GQ8TN0F,AMAZON_LTL,Riedel,2024-10-20,HIA1,7201,NJ,Elizabeth,40.6717,-74.2043,17057,PA,Middletown,40.191283,-76.675769,27491.4,1680.0,284994.5828,310.04,0.184547619,215.8888606614325,262.6040136430876,5.739921521272074,7.427144133408616,5.379385059489726,5.574448028776044,12.56022896018331,10.221664881822832,1.3762577779854797,True,LTL,270.705,5.604716918912957
FBA18G8XJY9L,AMAZON_LTL,Crossroads,2024-10-21,LAN2,44820,OH,Bucyrus,40.8103,-82.9698,48917,MI,Lansing,42.71216059719439,-84.64336459519038,3783.0,783.0,79746.06627,160.43,0.204891443,252.95156609738748,350.2881876087296,5.084071612169438,6.664409020350408,5.537143564179951,5.861606933909215,11.286615233387376,8.238536930171769,1.236199174602671,True,LTL,337.04,5.823164231676282
FBA18HZS1SRH,AMAZON_LTL,EZ Travel Distribution,2024-10-21,HSV1,90703,CA,Cerritos,33.8669,-118.0686,35756-4403,AL,Madison,34.66682455,-86.85013498866724,2297.41,948.0,56664.44306,359.1,0.378797468,2858.6544546500686,2957.74232010521,5.88638177065483,6.855408798609928,7.958456076462144,7.992519565169636,10.944919834072332,7.739972858508382,1.129031555357839,True,LTL,3211.463,8.074793211627421
FBA18FCDGDMC,AMAZON_LTL,Lipper International,2024-10-21,WBW2,6492,CT,Wallingford,41.46,-72.8222,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,2500.0,1078.0,109283.328,160.07,0.148487941,161.70694679522424,212.74799961900447,5.081839053102588,6.983789965258135,5.091950710272472,5.364797749265497,11.601708278705583,7.824445930877619,1.1203724581926788,True,LTL,204.906,5.327419753968569
FBA18HTF16RM,AMAZON_LTL,Jacquard,2024-10-21,SBD1,95448,CA,Healdsburg,38.6184,-122.862,92316-3819,CA,Bloomington,34.081013532967305,-117.38339681539914,4484.15,487.0,18480.38734,135.34,0.277905544,703.4914010781092,995.187060437353,4.915151765934639,6.190315405853148,6.557476125555386,6.9039350516342815,9.824519414888698,8.408527218749684,1.3583358306426752,False,LTL,792.084,6.675929142885019
FBA18HHHFYMJ,AMAZON_LTL,Carson,2024-10-21,WBW2,16201,PA,Kittanning,40.8155,-79.5107,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,17844.5,2500.0,246612.0808,317.19,0.126876,413.5475425371266,420.7799534204798,5.7626486886342425,7.824445930877619,6.027187666519392,6.04448374064803,12.415575912912216,9.78950665458469,1.2511437539560917,False,LTL,488.25,6.192873606276185
FBA18HSRLMHX,AMAZON_LTL,Grant Howard,2024-10-21,LBE1,6615,CT,Stratford,41.177,-73.1336,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,4104.3,1304.0,131137.0297,468.27,0.359102761,557.2592342533187,652.371024592521,6.151178295762409,7.173958319756794,6.324823432013497,6.482145152595247,11.78400570930334,8.320034100823994,1.1597550097149232,True,LTL,662.453,6.497458014789993
FBA18G8XJYB7,AMAZON_LTL,Crossroads,2024-10-21,LAN2,44820,OH,Bucyrus,40.8103,-82.9698,48917,MI,Lansing,42.71216059719439,-84.64336459519038,2500.0,552.0,47429.0203,122.0,0.221014493,252.95156609738748,350.2881876087296,4.812184355372417,6.315358001522335,5.537143564179951,5.861606933909215,10.767010646870691,7.824445930877619,1.2389552467162612,True,LTL,337.04,5.823164231676282
FBA18H8S1H72,AMAZON_LTL,The French Farm,2024-10-21,BNA6,77008,TX,Houston,29.7991,-95.4118,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,5406.35,607.0,74962.82282,148.25,0.244233937,1071.4545641012364,1516.481540250869,5.005622752272712,6.410174881966167,6.9777052854304005,7.324807358280336,11.22476091374428,8.595514418191433,1.340917303578302,True,LTL,1259.935,7.139608788244606
FBA18HHK2ZVK,AMAZON_LTL,Esschert,2024-10-21,HSV1,21788,MD,Thurmont,39.6109,-77.3989,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1092.45,404.0,35053.78592,149.23,0.369381188,1001.1647260355514,1387.5303210666248,5.0121674530743325,6.003887067106539,6.909917665374134,7.236001143790833,10.464667428647669,6.997093114334332,1.1654271701193823,True,LTL,1155.274,7.052958045367973
FBA18HZ2J5TY,AMAZON_LTL,CTW,2024-10-22,HSV1,27409,NC,Greensboro,36.0777,-79.9086,35756-4403,AL,Madison,34.66682455,-86.85013498866724,5710.25,786.0,304604.234,502.55,0.63937659,648.4775608736346,786.2659507128822,6.221683012094154,6.668228248417403,6.476168287205356,6.668566121081538,12.62677190248664,8.650193192877481,1.2972251204704135,True,LTL,813.286,6.70231165564446
FBA18FBYSSH7,AMAZON_LTL,Hampton Iron,2024-10-22,HSV1,91010,CA,Duarte,34.1407,-117.9567,35756-4403,AL,Madison,34.66682455,-86.85013498866724,3547.18,332.0,156043.9449,174.55,0.525753012,2843.0239967077946,2912.3527118174834,5.167923902614441,5.808142489980444,7.952975228548503,7.977059831612948,11.957899353069772,8.17419007494982,1.4073673449043331,True,LTL,3174.448,8.063204003734995
FBA18FLGGFR7,AMAZON_LTL,Eurographics,2024-10-22,WBW2,8724,NJ,Brick,40.0874,-74.1152,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,6384.0,1065.0,205359.4634,230.18,0.216131455,97.06166210035909,128.71638807209143,5.443196627866121,6.97166860472579,4.585596485909739,4.865350437018868,12.232522072067605,8.76170676846664,1.256758928920899,True,LTL,127.368,4.8549011390113
FBA17TSNN1FB,AMAZON_LTL,K&K Interiors,2024-10-22,TEB3,44870,OH,Sandusky,41.4349,-82.7063,08085-4503,NJ,Logan Township,39.708322395416346,-75.31767798495581,2968.82,469.0,120767.0669,229.33,0.488976546,652.6814699992746,816.051564177097,5.439513063214815,6.152732694704104,6.482620183879569,6.70570220691625,11.701627182682758,7.996256623899518,1.2996268521111287,True,LTL,796.619,6.681631039828296
FBA17SXDNMYP,AMAZON_LTL,Two's Company,2024-10-22,ABE8,10523,NY,Elmsford,41.0572,-73.8136,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,5316.0,446.0,146847.5429,128.45,0.288004484,134.4081737191198,188.83012849909443,4.863294706197546,6.102558594613569,4.908293725857919,5.246129611718907,11.897157014207774,8.57866451350434,1.4057488151078643,True,LTL,154.773,5.048399819317211
FBA18HTRMSSQ,AMAZON_LTL,Pet Lou,2024-10-22,GEU5,91761,CA,Ontario,34.0316,-117.6187,85395,AZ,Goodyear,33.472977432485706,-112.42683917699291,6118.92,619.0,551708.26,224.73,0.363053312,483.9494788636371,542.1177270400842,5.419339594795487,6.429719478039138,6.184044718220224,6.297326104979634,13.220776483603986,8.71930430352551,1.3560940462964994,True,LTL,504.459,6.225466927357064
FBA18C8TSLZJ,AMAZON_LTL,Upper Deck,2024-10-22,SAV3,2719,MA,Fairhaven,41.6409,-70.8896,31216-6427,GA,Macon,32.720429499999995,-83.72553901939048,970.0,294.0,21935.17752,128.97,0.438673469,1505.965641000334,2129.0824291462586,4.867303654593497,5.68697535633982,7.317853398764944,7.663915957084377,9.995892494402463,6.878326468291325,1.20948765157271,True,LTL,1804.767,7.498740711257401
FBA18C4N3F0C,AMAZON_LTL,Creative Home,2024-10-22,ABQ2,90670,CA,Santa Fe Springs,33.9464,-118.0838,87031,NM,Los Lunas,34.8255434,-106.81521822280884,7439.5,2207.12,130591.076,370.59,0.167906593,1038.103739546269,1131.804321055567,5.917791095920965,7.699896753746283,6.946113831684065,7.032451537423324,11.779833820170568,8.914693329870104,1.1577679045544056,True,LTL,1255.327,7.135947663461352
FBA17TPNPGYR,AMAZON_LTL,K&K Interiors,2024-10-22,FWA4,44870,OH,Sandusky,41.4349,-82.7063,46809-9771,IN,Fort Wayne,40.9950821,-85.21693549098347,5688.9,599.0,215012.1821,224.73,0.375175292,215.614099461618,258.9090162283404,5.419339594795487,6.396929655216146,5.378117426915641,5.5603316321897776,12.278454617323314,8.646447952273498,1.3516559378174595,True,LTL,255.565,5.547382043813646
FBA18JB8LLVJ,AMAZON_LTL,CocoTherapy,2024-10-22,BNA6,60510,IL,Batavia,41.8482,-88.3098,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,2445.6,205.0,20463.8462,84.75,0.413414634,589.4676434349514,673.4445918998476,4.45143608604605,5.327876168789581,6.380914838937039,6.513889525349694,9.92646387362829,7.802454584612816,1.4644586956279475,True,LTL,787.202,6.669754402184733
FBA18B9DRQLL,AMAZON_LTL,Numskull,2024-10-22,HSV1,78626,TX,Georgetown,30.633,-97.6707,35756-4403,AL,Madison,34.66682455,-86.85013498866724,3827.78,520.0,63774.57749,247.96,0.476846154,1107.093818258133,1461.6076604843445,5.5172922409900265,6.255750041753367,7.0103965372408,7.287976190403023,11.063125598084657,8.250301493571724,1.3188349020510612,True,LTL,1320.66,7.186643801251925
FBA18J2YYMML,AMAZON_LTL,Velona,2024-10-23,LAN2,60056,IL,Mount Prospect,42.0624,-87.9377,48917,MI,Lansing,42.71216059719439,-84.64336459519038,5279.59,960.0,68450.14959,257.36,0.268083333,280.0202943769219,342.8109852917092,5.554353961164272,6.8679744089702925,5.638426888707793,5.840092045002876,11.133875625170162,8.57179311288183,1.2480816908237415,True,LTL,379.281,5.940910453128689
FBA18JJQFLJ1,AMAZON_LTL,Pampa Bay,2024-10-23,HIA1,98036,WA,Lynnwood,47.8049,-122.2855,17057,PA,Middletown,40.191283,-76.675769,912.0,1000.0,11829.41971,643.67,0.64367,3688.619147451628,4494.8955814221545,6.468738557962579,6.90875477931522,8.21327851963511,8.410920166531175,9.37842943478772,6.816735880594968,0.9866808272026448,True,LTL,4421.242,8.394402086288117
FBA18HSY28P3,AMAZON_LTL,Velona,2024-10-23,LAN2,60056,IL,Mount Prospect,42.0624,-87.9377,48917,MI,Lansing,42.71216059719439,-84.64336459519038,3787.8,980.0,58494.3479,257.36,0.262612245,280.0202943769219,342.8109852917092,5.554353961164272,6.888572459565364,5.638426888707793,5.840092045002876,10.976702506980898,8.239804625249631,1.1961556147686256,True,LTL,379.281,5.940910453128689
FBA18GQ731K8,AMAZON_LTL,Beachcombers,2024-10-23,RDU4,23608,VA,Newport News,37.1526,-76.542,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,596.0,367.0,8739.705932,130.82,0.356457766,314.2925250978151,444.4004081231943,4.881437355624573,5.908082938168931,5.753500859000139,6.098973671129975,9.075746235639556,6.391917113392602,1.0818935990383411,True,LTL,426.639,6.058279381727076
FBA18HZ6PSYW,AMAZON_LTL,Lipper International,2024-10-23,WBW2,6492,CT,Wallingford,41.46,-72.8222,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,6719.0,861.0,219908.4822,222.72,0.258675958,161.70694679522424,212.74799961900447,5.410395269953387,6.759255270663693,5.091950710272472,5.364797749265497,12.300971296122512,8.812843433517195,1.3038187020050005,True,LTL,204.906,5.327419753968569
FBA18J2YFF1L,AMAZON_LTL,Unicorn Studio,2024-10-23,GEU2,91706,CA,Baldwin Park,34.0964,-117.9682,85307,AZ,Glendale,33.55147940638552,-112.3890981193612,15996.94,1528.0,241176.2898,283.4,0.185471204,518.8542720343117,575.9641924443943,5.6503816979290855,7.332369205929062,6.253548526211338,6.357780206427116,12.39328758434426,9.680215242932926,1.3202029209202069,True,LTL,552.799,6.3168018050292005
FBA18GSXFLSP,AMAZON_LTL,Creative Brands,2024-10-23,LAN2,37091,TN,Lewisburg,35.4596,-86.7812,48917,MI,Lansing,42.71216059719439,-84.64336459519038,11137.84,1494.0,113394.9503,563.16,0.376947791,827.2044938145561,990.963881773171,6.335337899209505,7.309881485824787,6.719260097098384,6.899686697119179,11.638640957997902,9.318193378795533,1.2747393233208,True,LTL,943.447,6.85059957102088
FBA18BT97FBL,AMAZON_LTL,CTW,2024-10-23,RDU4,27409,NC,Greensboro,36.0777,-79.9086,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,10351.79,642.0,227199.6333,161.4,0.251401869,137.58961437699347,193.3419439159511,5.090062427727577,6.466144724237619,4.93151715160331,5.269619205016156,12.33358875323722,9.24501132758473,1.4297563265064022,False,LTL,159.659,5.0792841064016345
FBA18GT7RRBB,AMAZON_LTL,Unicorn Studio,2024-10-23,LAN2,78626,TX,Georgetown,30.633,-97.6707,48917,MI,Lansing,42.71216059719439,-84.64336459519038,4897.43,570.0,88508.30959,395.11,0.693175439,1771.5746905231713,2504.986573507432,5.981691950459155,6.3473892096560105,7.480188396036489,7.826437777703206,11.39086301857096,8.49667002459379,1.3386086379685322,True,LTL,2115.384,7.65746425099384
FBA18HZL6GKQ,AMAZON_LTL,Park Hill Collection,2024-10-23,FAT2,72209,AR,Little Rock,34.6725,-92.3529,93291-1882,CA,Visalia,36.35887815,-119.3878051027998,2972.1,923.0,92213.88898,659.29,0.714290358,2446.077016491036,2634.3873078981205,6.492679132454616,6.828712071641684,7.802649536789242,7.876785436093681,11.431876882190574,7.997360458490272,1.17113745236115,True,LTL,2837.7,7.951101479878477
FBA183YH9XMM,AMAZON_LTL,Blue Sky Clayworks,2024-10-23,ONT8,91761,CA,Ontario,34.0316,-117.6187,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,23367.6,1831.0,547470.5584,232.61,0.127039869,39.60471650703276,53.35542884457955,5.453653058257005,7.513163545234075,3.703884229984421,3.995544495323664,13.213065791195588,10.05914851987626,1.3388698993857535,False,LTL,47.774,3.88719738399249
FBA18GQVD7FX,AMAZON_LTL,DHG Professional,2024-10-23,RIC1,91708,CA,Chino,33.954,-117.6404,23803-6917,VA,Petersburg,37.19469625,-77.49304279260181,7096.63,3750.0,1142447.967,751.1,0.200293333,3621.799973950097,3991.342221646915,6.622869293832357,8.229777750081887,8.195002479310249,8.292133360622476,13.948684732919162,8.867516204487945,1.0774915767803952,True,LTL,4131.242,8.326575395804301
FBA188W95NBF,AMAZON_LTL,Napco,2024-10-23,RDU4,32256,FL,Jacksonville,30.2214,-81.5571,28303,NC,Fayetteville,35.1096273601162,-78.96083034790398,484.5,698.0,17776.07985,197.29,0.28265043,595.3348294620204,786.5773548949041,5.289730605610714,6.54965074223381,6.390802303717318,6.668961594313664,9.785665257671612,6.18517928773138,0.9443525359066514,True,LTL,661.67,6.496277128716844
FBA18HWRY2P5,AMAZON_LTL,Raz,2024-10-23,LAN2,76001,TX,Arlington,32.6289,-97.1517,48917,MI,Lansing,42.71216059719439,-84.64336459519038,6410.5,621.0,164929.6845,186.2,0.299838969,1567.9894350792267,2222.1286349953343,5.232177564043492,6.432940092739179,7.358187019172584,7.706670777785031,12.013280570679145,8.76584853189917,1.3626504219731703,True,LTL,1833.934,7.514763792539379
FBA187RL9V8P,AMAZON_LTL,Amscan,2024-10-24,ABE8,27540,NC,Holly Springs,35.6263,-78.8458,08518-2200,NJ,Florence,40.110056150000005,-74.80252506814196,7103.77,1921.0,250572.4555,325.45,0.16941697,611.8331263221623,853.4898928719455,5.788276797632642,7.561121589530238,6.418092674279571,6.750504674366261,12.431507392050865,8.868521668437912,1.1729108655940688,True,LTL,730.715,6.59539109388486
FBA18134SF5Q,AMAZON_LTL,Park Hill Collection,2024-10-24,MDW2,72209,AR,Little Rock,34.6725,-92.3529,60433-3280,IL,Joliet,42.02726945497193,-88.19960713506498,4986.28,277.0,64227.94786,90.82,0.327870036,894.1205699484669,1179.9931284177198,4.519830138821076,5.627621113690637,6.796958424227821,7.074110997736506,11.07020928929874,8.514645949949543,1.5130098096397206,True,LTL,1055.534,6.962749018270425
FBA18HST545G,AMAZON_LTL,Peking Handicraft,2024-10-24,CHA2,94080,CA,South San Francisco,37.6574,-122.4235,37310-1400,TN,Charleston,43.03046950023607,-71.19380420382426,7188.0,690.0,240177.1161,263.78,0.382289855,4314.9078103651655,4939.15816642929,5.578899292509511,6.53813982376767,8.370062966178898,8.505152627165227,12.389136077483354,8.880307358983872,1.3582314845427248,True,LTL,5081.325,8.533524113035634
FBA18HZ6D7G8,AMAZON_LTL,Maxxsonics,2024-10-25,HIA1,27537,NC,Henderson,36.36,-78.3906,17057,PA,Middletown,40.191283,-76.675769,69455.8,3659.0,1113509.191,695.4,0.190051927,451.5256618638151,575.7110175102231,6.545924207894034,8.205218426395412,6.114844472833204,6.3573413048436365,13.9230279178604,11.148460255556431,1.3587036537251576,True,LTL,555.437,6.3215539567599714
FBA186RNCJ0J,AMAZON_LTL,Pampa Bay,2024-10-25,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,806.0,196.17,11277.29851,41.85,0.213335372,735.3343269793095,834.4598115785715,3.7577056450437887,5.284066300778177,6.6016842642024,6.727982245835554,9.330635672362298,6.693323668269949,1.2666994105059266,True,LTL,944.143,6.851336238796933
FBA18BFQM2KM,AMAZON_LTL,BFG supply,2024-10-25,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,2048.63,693.63,216458.0361,148.0,0.213370241,735.3343269793095,834.4598115785715,5.003946305945459,6.543379329702666,6.6016842642024,6.727982245835554,12.2851565988225,7.625414568037692,1.165363367124888,True,LTL,944.143,6.851336238796933
FBA18H2ZVRR3,AMAZON_LTL,Carrera,2024-10-25,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,11995.2,1681.56,347760.0,358.82,0.21338519,735.3343269793095,834.4598115785715,5.885603906408473,7.428071722101461,6.6016842642024,6.727982245835554,12.759270741204894,9.392345211953996,1.2644392196709733,True,LTL,944.143,6.851336238796933
FBA1890R276T,AMAZON_LTL,BFG supply,2024-10-25,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,964.48,595.54,145475.1563,127.07,0.213369379,735.3343269793095,834.4598115785715,4.85257698943798,6.391146297127079,6.6016842642024,6.727982245835554,11.887767477938032,6.872625386998399,1.0753353260099447,True,LTL,944.143,6.851336238796933
FBA186RNCJ15,AMAZON_LTL,Pampa Bay,2024-10-25,HSV1,27540,NC,Holly Springs,35.6263,-78.8458,35756-4403,AL,Madison,34.66682455,-86.85013498866724,436.0,119.1,7896.631306,25.41,0.213350126,735.3343269793095,834.4598115785715,3.273742726309041,4.788324729085938,6.6016842642024,6.727982245835554,8.974318158812162,6.07993319509559,1.269741201586429,True,LTL,944.143,6.851336238796933
FBA18HWM5D8V,AMAZON_LTL,Tablecraft,2024-10-25,LAN2,60031,IL,Gurnee,42.3669,-87.9452,48917,MI,Lansing,42.71216059719439,-84.64336459519038,34308.62,5370.0,654739.1679,647.92,0.120655493,273.2104582582395,308.9094475794915,6.475309442542198,8.58876938990546,5.613895907386421,5.736280150226053,13.391993745685998,10.443181060302964,1.215911219199462,True,LTL,415.312,6.031434979151809
FBA18J2LQQSX,AMAZON_LTL,C-Line,2024-10-25,LAN2,60056,IL,Mount Prospect,42.0624,-87.9377,48917,MI,Lansing,42.71216059719439,-84.64336459519038,4188.91,460.0,59388.49784,173.81,0.377847826,280.0202943769219,342.8109852917092,5.163699669823092,6.133398042996649,5.638426888707793,5.840092045002876,10.991872685678656,8.340434532971887,1.3598391094958069,True,LTL,379.281,5.940910453128689
FBA18H38PFK5,AMAZON_LTL,burton + BURTON,2024-10-25,RYY2,30622,GA,Bogart,33.934,-83.5055,30184,GA,White,34.27147714563975,-84.79641599276549,1858.66,2069.0,59749.16746,196.31,0.094881585,124.64060780761538,156.38442038115093,5.284776095981369,7.635303886259415,4.833425512350685,5.058691350024322,10.997927272467654,7.528148954299152,0.9859658589158318,False,LTL,158.661,5.073052817507572
FBA18B9W39TM,AMAZON_LTL,Manual,2024-10-27,HSV1,28792,NC,Hendersonville,35.3613,-82.4264,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1800.0,304.0,67735.0,86.61,0.284901316,410.1649562267787,480.0912290277481,4.4728951466782725,5.720311776607412,6.018994487325349,6.176056917459919,11.123373075322114,7.496097345175956,1.310435101777219,True,LTL,577.502,6.360442003844695
FBA18HWQSNHY,AMAZON_LTL,Creative Brands,2024-10-27,HSV1,37091,TN,Lewisburg,35.4596,-86.7812,35756-4403,AL,Madison,34.66682455,-86.85013498866724,8989.59,1121.0,325047.0483,156.54,0.139643176,88.37559284753196,94.42673505442576,5.059679394275178,7.022868086082641,4.49284763425127,4.558358780854529,12.69172829130756,9.103933753788295,1.296327033655914,True,LTL,101.267,4.627587040272092
FBA18HWT4GZ7,AMAZON_LTL,Creative Brands,2024-10-27,LAN2,37091,TN,Lewisburg,35.4596,-86.7812,48917,MI,Lansing,42.71216059719439,-84.64336459519038,8773.41,2003.0,92477.22614,599.87,0.299485771,827.2044938145561,990.963881773171,6.398378604981251,7.602900462204755,6.719260097098384,6.899686697119179,11.434728502710136,9.079594809606355,1.1942277627784932,True,LTL,943.447,6.85059957102088
FBA18530L06B,AMAZON_LTL,Park Hill Collection,2024-10-27,FTW5,72209,AR,Little Rock,34.6725,-92.3529,75126-3566,TX,Forney,32.7343958,-96.416497753287,16032.01,1417.0,374261.4426,242.67,0.171256175,433.24124766269614,591.4119466256429,5.495814850878661,7.257002707092073,6.073600249852344,6.384202248675183,12.8327125484894,9.682405000902234,1.3342154318669168,True,LTL,483.518,6.1831545823435
FBA18HHJRHC7,AMAZON_LTL,Now Designs,2024-10-27,MIT2,98001-2431,WA,Auburn,47.3099,-122.2653,93263,CA,Shafter,35.4592929,-119.1824476265286,4194.0,540.5,69157.11556,333.91,0.617779833,1342.2971473187772,1574.9245555032664,5.813861839013968,6.294343066441045,7.20288242842998,7.362597398398416,11.144150691884072,8.341648618901306,1.3252611957831926,True,LTL,1619.308,7.390371533612046
FBA18BFTT0VF,AMAZON_LTL,Mutual Industries,2024-10-27,LBE1,19120,PA,Philadelphia,40.0343,-75.1213,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,3553.75,560.0,39703.14852,122.0,0.217857143,383.7197393767123,405.24887648912687,4.812184355372417,6.329720905522696,5.952515119532892,6.006965968074897,10.58921095794132,8.176040016276485,1.2916904454891325,False,LTL,440.81,6.09087992540618
FBA1888P7PXY,AMAZON_LTL,Archie Mcphee,2024-10-28,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,7596.42,537.09,55936.1,180.17,0.335455883,1339.148056477999,1348.114446772232,5.199435816987919,6.288025832416354,7.200535376750351,7.207203690839169,10.931983124153655,8.935563994955977,1.4210444157037172,True,LTL,1751.664,7.468892195129498
FBA1888NGK3D,AMAZON_LTL,Archie Mcphee,2024-10-28,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,14467.58,1047.55,108740.57,351.42,0.335468474,1339.148056477999,1348.114446772232,5.864823646140585,6.955163536377128,7.200535376750351,7.207203690839169,11.596729428704936,9.579734680739575,1.377355777565161,True,LTL,1751.664,7.468892195129498
FBA18JK16PGW,AMAZON_LTL,Liberty Mountain,2024-10-28,LGB8,84070,UT,Sandy,40.5794,-111.8816,92376-8624,CA,Rialto,34.1294004,-117.40548507399755,10081.03,391.0,99945.72337,151.48,0.38741688,867.1864951067348,1205.4556896341533,5.027033439905892,5.971261839790462,6.766406547695831,7.09544215802029,11.512392556699837,9.218509910238229,1.5438127078617132,True,LTL,1013.282,6.921936251995557
FBA18FV1S3J9,AMAZON_LTL,Diecast Masters,2024-10-28,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,17433.04,151.38,149892.6838,50.81,0.335645396,1339.148056477999,1348.114446772232,3.947583180826697,5.026377401044863,7.200535376750351,7.207203690839169,11.917681547112212,9.766179895936215,1.942985796073741,True,LTL,1751.664,7.468892195129498
FBA18JSM06GF,AMAZON_LTL,Prodyne,2024-10-28,ONT8,91730,CA,Rancho Cucamonga,34.107,-117.5941,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,6537.0,840.0,119063.1994,123.05,0.146488095,42.282151128472805,59.45585212013979,4.82068471013781,6.734591659972948,3.767740335901818,4.101913381641254,11.687418117377147,8.785386587284156,1.3045165959355949,False,LTL,55.572,4.035514163158253
FBA1888NGK2R,AMAZON_LTL,Archie Mcphee,2024-10-28,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,1083.0,69.24,3087.33,23.22,0.335355286,1339.148056477999,1348.114446772232,3.1871787381249463,4.251917949326861,7.200535376750351,7.207203690839169,8.035385770719953,6.988413181999592,1.6435907901529372,True,LTL,1751.664,7.468892195129498
FBA18JK8BMND,AMAZON_LTL,Sandpiper of California,2024-10-28,HSV1,91911,CA,Chula Vista,32.6084,-117.0565,35756-4403,AL,Madison,34.66682455,-86.85013498866724,7967.52,784.75,180969.84,621.13,0.791500478,2795.303912432684,3025.2769037649978,6.433149074116484,6.666638675677677,7.936053792880501,8.015088398345753,12.106091192296788,8.983254058179202,1.3474937663793571,True,LTL,3185.287,8.06661156801992
FBA18JJX9LZT,AMAZON_LTL,BIA Cordon Bleu,2024-10-28,SBD1,95632,CA,Galt,38.2691,-121.3,92316-3819,CA,Bloomington,34.081013532967305,-117.38339681539914,1473.6,304.0,64244.46833,139.41,0.458585526,583.3497947975336,817.2422930444852,4.944566714126551,5.720311776607412,6.370499767215476,6.707158494509539,11.070466468441186,7.29614204555555,1.2754797868522347,False,LTL,661.149,6.495490606140012
FBA18K16L8LG,AMAZON_LTL,Sunset Vista,2024-10-28,ONT8,91739,CA,Rancho Cucamonga,34.1705,-117.5182,92551-9534,CA,Moreno Valley,33.86829195,-117.23712192190835,4170.0,315.0,33361.43185,123.05,0.390634921,42.42999248131528,59.50920255930312,4.82068471013781,5.755742213586912,3.7711502734248015,4.102795461887717,10.415185750998068,8.335911094196945,1.448277352401108,False,LTL,62.974,4.158476750817785
FBA18JJFBQV9,AMAZON_LTL,Lipper International,2024-10-28,HSV1,6492,CT,Wallingford,41.46,-72.8222,35756-4403,AL,Madison,34.66682455,-86.85013498866724,7140.0,2028.0,238300.01,709.97,0.350083826,1439.0696338033656,1983.4699577373217,6.566630234820218,7.615298339825815,7.272446748208786,7.593107133654172,12.381289901432869,8.87360810154911,1.1652344669338426,True,LTL,1659.867,7.415095034161706
FBA18DL8C44T,AMAZON_LTL,Motorcity Classics,2024-10-28,PSC2,91320,CA,Newbury Park,34.1774,-118.9358,99301,WA,Pasco,46.2203792,-119.04172352449224,2008.44,25.74,6601.59936,8.63,0.335275835,1339.148056477999,1348.114446772232,2.2648832258100344,3.286160571673797,7.200535376750351,7.207203690839169,8.79521869290319,7.605611355269817,2.314436920955424,True,LTL,1751.664,7.468892195129498
