Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA18DGSP0NC,AMAZON_UPS_PARCEL,Beba Bean,2024-09-15,ABQ2,98248,WA,Ferndale,48.8625,-122.5953,87031,NM,Los Lunas,34.8255434,-106.81521822280884,10458.3,136.8,62603.09813,118.39,0.865423977,2027.5240392921387,2868.0000588878797,4.782395445357297,4.925803358579558,7.615063733348842,7.961718836506941,11.044586020280892,9.255246813773445,1.878931443264588,True,PARCEL,2475.107,7.814442847733433
FBA1888J4F03,AMAZON_UPS_PARCEL,Design Works Crafts,2024-09-15,LBE1,11716,NY,Bohemia,40.7678,-73.1163,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,234.0,13.0,1390.285032,6.98,0.536923077,553.6436428746028,610.0110749201003,2.0769384114617173,2.6390573296152584,6.318325822611012,6.415115084899468,7.23798308250634,5.459585514144159,2.068763513727873,True,PARCEL,659.308,6.492706392832114
FBA18CCZV6M9,AMAZON_UPS_PARCEL,First & Main,2024-09-15,BNA6,60436,IL,Joliet,41.4884,-88.1572,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,366.0,11.0,561.435642,6.7,0.609090909,547.9852020563047,620.491906320419,2.0412203288596382,2.4849066497880004,6.3080714867861545,6.432122888050874,6.332276713310547,5.905361848054571,2.37649243224424,True,PARCEL,707.02,6.562472341882306
FBA18CZ1DY9Z,AMAZON_UPS_PARCEL,The Mug Experience,2024-09-15,BNA6,56340,MN,Holdingford,45.7249,-94.4581,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,561.0,59.0,3047.796879,23.44,0.397288136,1178.199604143351,1616.5977307735025,3.1962211343033946,4.0943445622221,7.072591185735687,7.388697445429851,8.022502325877678,6.331501849893691,1.5464018119807266,True,PARCEL,1490.184,7.30732571426003
FBA18D2G21W4,AMAZON_UPS_PARCEL,K&K Interiors,2024-09-15,LAN2,44870,OH,Sandusky,41.4349,-82.7063,48917,MI,Lansing,42.71216059719439,-84.64336459519038,1385.26,155.0,40478.27572,88.64,0.571870968,213.84256217449527,301.90707275696843,4.495801648932726,5.049856007249537,5.3699054909319575,5.713426067899137,10.608545411508787,7.234364752344599,1.4325883236985366,True,PARCEL,295.585,5.692333855262458
FBA18DWGJ599,AMAZON_UPS_PARCEL,Yooforea,2024-09-15,LBE1,7024,NJ,Fort Lee,40.8503,-73.9745,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,517.5,49.6,7113.172536,18.0,0.362903226,482.53165284408266,546.3275560924151,2.9444389791664403,3.92395157629342,6.1811167788189625,6.305047446037183,8.869844205236511,6.250940027669582,1.5930217043030497,True,PARCEL,556.656,6.323742284819586
FBA1845J9CS3,AMAZON_UPS_PARCEL,Boomerang Tool,2024-09-15,GYR3,91761,CA,Ontario,34.0316,-117.6187,85043-2356,AZ,Phoenix,33.45750985,-112.23330649761378,814.56,11.0,1762.285224,10.54,0.958181818,501.9535077578162,561.7751740699317,2.4458192610799534,2.4849066497880004,6.220497735922894,6.332880212806619,7.474933952636239,6.703874993848774,2.6978377615999034,True,PARCEL,520.978,6.257625441400618
FBA18DWGJ59Y,AMAZON_UPS_PARCEL,Yooforea,2024-09-15,LBE1,7024,NJ,Fort Lee,40.8503,-73.9745,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1263.12,73.85,6667.893786,22.23,0.301015572,482.53165284408266,546.3275560924151,3.145444546782318,4.3154861108656375,6.1811167788189625,6.305047446037183,8.805209275979761,7.142131506909459,1.6550004619240517,True,PARCEL,556.656,6.323742284819586
FBA18C1VG802,AMAZON_UPS_PARCEL,Pacific Merchants,2024-09-15,ABQ2,91406,CA,Van Nuys,34.2006,-118.4868,87031,NM,Los Lunas,34.8255434,-106.81521822280884,936.25,87.0,13574.86093,50.31,0.578275862,1071.0489519829646,1138.8908104576535,3.937885664953874,4.477336814478207,6.977327004751384,7.038687756501012,9.516048563048985,6.842950055616021,1.528352755032459,True,PARCEL,1284.908,7.159220362580627
FBA18B91CR9M,AMAZON_UPS_PARCEL,Design Works Crafts,2024-09-15,LBE1,11716,NY,Bohemia,40.7678,-73.1163,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1810.0,57.0,14128.18268,20.29,0.355964912,553.6436428746028,610.0110749201003,3.058237478905388,4.060443010546419,6.318325822611012,6.415115084899468,9.555997631118135,7.501634457883413,1.8474916255194305,True,PARCEL,659.308,6.492706392832114
FBA18CVMS1DM,AMAZON_UPS_PARCEL,Badge Bomb,2024-09-16,ABQ2,97206,OR,Portland,45.484,-122.5973,87031,NM,Los Lunas,34.8255434,-106.81521822280884,492.0,2.65,552.058836,6.28,2.369811321,1783.9770591486224,2526.436066630914,1.9851308622085944,1.2947271675944,7.487160842113573,7.834960655473182,6.3154643900762535,6.20050917404269,4.789046935319369,True,PARCEL,2221.775,7.706511694266757
FBA18DHC8L8Z,AMAZON_UPS_PARCEL,Prima Marketing,2024-09-16,ABQ2,91710,CA,Chino,34.0125,-117.6844,87031,NM,Los Lunas,34.8255434,-106.81521822280884,1392.0,56.0,4027.373232,19.72,0.352142857,1000.5973428552892,1087.4099735237978,3.031099417391282,4.04305126783455,6.909351347442245,6.992473170339909,8.301117908930147,7.239214973779806,1.790532569144767,True,PARCEL,1220.273,7.107649036342393
FBA18D2P9BTF,AMAZON_UPS_PARCEL,Bdellium Tools,2024-09-16,ABQ2,90703,CA,Cerritos,33.8669,-118.0686,87031,NM,Los Lunas,34.8255434,-106.81521822280884,2597.0,29.0,3616.179676,15.11,0.521034483,1038.0719145145983,1139.7395460884136,2.779440197188883,3.4011973816621555,6.946083203828705,7.039432055696632,8.193449906139936,7.862497197230545,2.3116850670360582,True,PARCEL,1268.033,7.146010472104403
FBA18DH8R1B3,AMAZON_UPS_PARCEL,Oooh Yeah Socks,2024-09-16,MGE1,92870,CA,Placentia,33.8744,-117.8543,30517-3002,GA,Braselton,34.10649806964804,-83.7719225967978,331.38,20.0,11713.09372,25.67,1.2835,3127.513000919041,3168.0375419762327,3.283539338193923,3.044522437723423,8.04831309106956,8.061183206252569,9.368547987300666,5.806278892699377,1.907123041944499,True,PARCEL,3562.823,8.178589124057774
FBA18B7N9KWD,AMAZON_UPS_PARCEL,Danya B.,2024-09-16,DCA6,92154,CA,San Diego,32.5753,-117.0707,21219-1041,MD,Baltimore,39.233947650000005,-76.49102926869972,632.0,230.0,37189.8,161.8,0.703478261,3697.334134971123,4395.307537095778,5.09252245356844,5.442417710521793,8.215637763455062,8.388520271469572,10.523816697846668,6.450470422144176,1.185221488911724,True,PARCEL,4255.972,8.356313388404596
FBA18DS5K6YM,AMAZON_UPS_PARCEL,Nichols Lures,2024-09-16,PBI3,31792,GA,Thomasville,30.8385,-83.9696,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,1295.1,23.0,4035.212754,8.76,0.380869565,518.4119444482245,732.1783364294603,2.278292400425001,3.1780538303479458,6.252697295591539,6.597388968924376,8.303062094157502,7.1671150344293295,2.2551899423442574,True,PARCEL,583.833,6.371326336392046
FBA18D2T874G,AMAZON_UPS_PARCEL,Calla,2024-09-16,ABQ2,89512,NV,Reno,39.5483,-119.7957,87031,NM,Los Lunas,34.8255434,-106.81521822280884,522.0,11.0,6281.57191,7.53,0.684545455,1262.494403253465,1675.028120568068,2.143589361503588,2.4849066497880004,7.1416364972604365,7.424182059283175,8.745534715432623,6.259581464064923,2.519040892179575,True,PARCEL,1632.265,7.398336357820733
FBA18B7N9KX1,AMAZON_UPS_PARCEL,Danya B.,2024-09-16,DCA6,92154,CA,San Diego,32.5753,-117.0707,21219-1041,MD,Baltimore,39.233947650000005,-76.49102926869972,418.0,176.0,21717.608,202.37,1.149829545,3697.334134971123,4395.307537095778,5.315026980110984,5.176149732573829,8.215637763455062,8.388520271469572,9.985924683596332,6.037870919922137,1.1664791846969658,True,PARCEL,4255.972,8.356313388404596
FBA18DG1XQMV,AMAZON_UPS_PARCEL,Maverick,2024-09-16,WBW2,8837,NJ,Edison,40.5325,-74.3375,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,3723.0,177.0,39485.41142,68.3,0.385875706,44.34823205518961,60.350696531126346,4.238444906195857,5.181783550292085,3.8143711913511686,4.116606524493063,10.583711877019043,8.222553638396958,1.5868192020358458,True,PARCEL,66.334,4.20966530967418
FBA18CCZV6LN,AMAZON_UPS_PARCEL,First & Main,2024-09-16,BNA6,60436,IL,Joliet,41.4884,-88.1572,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,312.0,9.0,1116.026592,6.5,0.722222222,547.9852020563047,620.491906320419,2.0149030205422647,2.302585092994046,6.3080714867861545,6.432122888050874,7.018425605410716,5.746203190540153,2.4955443375464483,True,PARCEL,707.02,6.562472341882306
FBA18B9HLLCC,AMAZON_UPS_PARCEL,Trick or Snack,2024-09-16,ABQ2,90631,CA,La Habra,33.9331,-117.9493,87031,NM,Los Lunas,34.8255434,-106.81521822280884,1638.0,136.0,20399.06642,54.8,0.402941176,1026.058257627722,1121.022127091146,4.021773869387265,4.919980925828125,6.934453934344744,7.022887807003286,9.92329343570936,7.40184157874383,1.50444517780279,True,PARCEL,1247.134,7.129404914960306
FBA18D6VHXVY,AMAZON_UPS_PARCEL,Lupine Pet,2024-09-16,LBE1,3813,NH,Center Conway,43.9878,-71.0607,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,6962.51,130.0,32693.38228,47.1,0.362307692,820.1828099558492,1124.1962572013667,3.873282177111715,4.875197323201151,6.710745752090625,7.025712750269401,10.394958546408116,8.848438936551569,1.8149909326627025,True,PARCEL,1108.004,7.011217594196883
FBA18B7N9KYB,AMAZON_UPS_PARCEL,Danya B.,2024-09-16,MDW6,92154,CA,San Diego,32.5753,-117.0707,60446-6529,IL,Romeoville,41.67406883333334,-88.11770666666666,375.0,140.0,20790.0,78.88,0.563428571,2742.844651950169,3578.662454538645,4.380525508547614,4.948759890378168,7.917115373522375,8.18302378850778,9.942275479743389,5.929589143389895,1.1981969775738657,True,PARCEL,3339.566,8.113895532691684
FBA18CVMS1CZ,AMAZON_UPS_PARCEL,Badge Bomb,2024-09-16,ABQ2,97206,OR,Portland,45.484,-122.5973,87031,NM,Los Lunas,34.8255434,-106.81521822280884,204.0,30.2,2770.817296,20.76,0.687417219,1783.9770591486224,2526.436066630914,3.080073421987742,3.4404180948154366,7.487160842113573,7.834960655473182,7.927258447603688,5.3230099791384085,1.5471985765799678,True,PARCEL,2221.775,7.706511694266757
FBA18CW2SH03,AMAZON_UPS_PARCEL,Rookie Humans,2024-09-16,HGR6,7040,NJ,Maplewood,40.7279,-74.2656,21740-7301,MD,Hagerstown,39.61306971207944,-77.7385755677252,1150.5,32.0,6371.07306,14.26,0.445625,320.03868212409446,419.0524966159538,2.725235025856311,3.49650756146648,5.771561620929349,6.040379695409319,8.75968013675203,7.04882071926074,2.015960381994533,True,PARCEL,368.501,5.91215344674454
FBA18CGVR8J4,AMAZON_UPS_PARCEL,Womanswork®,2024-09-16,LBE1,1238,MA,Lee,42.299,-73.2317,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2101.8,18.0,12594.19787,7.91,0.439444444,581.656305418071,764.295110804663,2.187174241482718,2.9444389791664403,6.367597484925996,6.640261525195785,9.441070898865767,7.651025068945293,2.5984661672666998,True,PARCEL,762.39,6.637769040932695
FBA18CVQRKNR,AMAZON_UPS_PARCEL,My Bougie Bottle,2024-09-16,PSC2,95949,CA,Grass Valley,39.1193,-121.0938,99301,WA,Pasco,46.2203792,-119.04172352449224,586.65,35.0,9117.657456,10.23,0.292285714,807.1513972625642,957.378588606548,2.418588768750352,3.58351893845611,6.694749413818704,6.865242886342164,9.118077863460172,6.376131532578863,1.7792933823103767,True,PARCEL,1095.901,7.000244210077006
FBA18CH5M70H,AMAZON_UPS_PARCEL,Womanswork®,2024-09-16,LBE1,1238,MA,Lee,42.299,-73.2317,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,1069.2,12.0,2464.911378,6.84,0.57,581.656305418071,764.295110804663,2.0592388343623163,2.5649493574615367,6.367597484925996,6.640261525195785,7.810316745527831,6.975600825877204,2.719586180360603,True,PARCEL,762.39,6.637769040932695
FBA18D2NRMXL,AMAZON_UPS_PARCEL,Kurt Adler,2024-09-16,PBI3,8816,NJ,East Brunswick,40.4284,-74.4064,34986,FL,Port Saint Lucie,27.36763808463668,-80.40589218604242,86.4,9.0,890.0928,7.24,0.804444444,1553.2341513028564,2006.015390297736,2.10900034392138,2.302585092994046,7.348738196091092,7.60440401707672,6.792448574684786,4.470495282661489,1.9415114326344027,True,PARCEL,1813.76,7.50370850655065
FBA18D5Z2YN4,AMAZON_UPS_PARCEL,Kitchen Innovations,2024-09-16,BNA6,40229,KY,Louisville,38.0891,-85.6548,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3246.0,137.0,14159.8757,78.15,0.570437956,216.76067372715244,305.6816933636182,4.371344786327021,4.927253685157205,5.38339663279602,5.725810380273265,9.558238208555837,8.085486772102845,1.6409722918183531,True,PARCEL,265.334,5.584751160223943
FBA18CRVDJ6X,AMAZON_UPS_PARCEL,Fusion Climb,2024-09-16,ABQ2,91710,CA,Chino,34.0125,-117.6844,87031,NM,Los Lunas,34.8255434,-106.81521822280884,13233.6,408.0,25282.83295,145.29,0.356102941,1000.5973428552892,1087.4099735237978,4.985590952989995,6.013715156042802,6.909351347442245,6.992473170339909,10.13792045662526,9.49058989131064,1.5781575357413038,True,PARCEL,1220.273,7.107649036342393
FBA18CW1QC0Z,AMAZON_UPS_PARCEL,Eagle Emblems,2024-09-16,ABQ2,95012,CA,Castroville,36.7658,-121.758,87031,NM,Los Lunas,34.8255434,-106.81521822280884,450.15,11.0,2062.173561,6.7,0.609090909,1363.4067748293378,1563.452544850269,2.0412203288596382,2.4849066497880004,7.218475015959704,7.355291230178632,7.632000639925121,6.11179987844051,2.4595692071418207,True,PARCEL,1629.432,7.396600289361229
FBA18CVQQ939,AMAZON_UPS_PARCEL,SD Toyz,2024-09-16,ABQ2,92807,CA,Anaheim,33.8544,-117.7858,87031,NM,Los Lunas,34.8255434,-106.81521822280884,228.0,10.0,1486.82169,6.64,0.664,1012.51041181242,1115.2414311460402,2.033397603178429,2.3978952727983707,6.921175238964516,7.017722455696331,7.305068376223363,5.43372200355424,2.2660380814767715,True,PARCEL,1241.874,7.125181718713773
FBA18DL8PFFW,AMAZON_UPS_PARCEL,C1R,2024-09-16,PSC2,90038,CA,Los Angeles,34.0898,-118.3215,99301,WA,Pasco,46.2203792,-119.04172352449224,693.0,37.0,2627.852424,15.17,0.41,1350.2306408046256,1410.0681223836557,2.783157673589016,3.6375861597263857,7.208771041971694,7.252102230193885,7.874302689263102,6.542471960506805,1.7985751191111088,True,PARCEL,1718.49,7.449783014211327
FBA18DSQXNFR,AMAZON_UPS_PARCEL,KHL TRADING,2024-09-16,PSC2,91776,CA,San Gabriel,34.089,-118.0955,99301,WA,Pasco,46.2203792,-119.04172352449224,1432.5,31.0,3752.6805,11.89,0.383548387,1351.314559110037,1429.3644951992123,2.556451816951096,3.4657359027997265,7.209572891604925,7.265684582522272,8.230492104307624,7.267874285323424,2.0970652378481045,True,PARCEL,1740.4,7.462444666394515
FBA18D5TM11M,AMAZON_UPS_PARCEL,Beistle,2024-09-16,LBE1,17257,PA,Shippensburg,40.0514,-77.5195,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,2189.46,120.88,34832.89649,34.53,0.285655195,180.35503184690316,199.4464197414612,3.570377410032936,4.803036954117508,5.200456611949458,5.300546977823797,10.458346228765238,7.691866846416145,1.6014590185116366,False,PARCEL,227.69,5.432367374668292
FBA18DL8PFF7,AMAZON_UPS_PARCEL,C1R,2024-09-16,PSC2,90038,CA,Los Angeles,34.0898,-118.3215,99301,WA,Pasco,46.2203792,-119.04172352449224,316.8,3.0,1483.620096,5.43,1.81,1350.2306408046256,1410.0681223836557,1.860974538249528,1.3862943611198906,7.208771041971694,7.252102230193885,7.302914190897908,5.761422254102616,4.155987657230579,True,PARCEL,1718.49,7.449783014211327
FBA18CVRD4G2,AMAZON_UPS_PARCEL,SD Toyz,2024-09-16,ABQ2,92807,CA,Anaheim,33.8544,-117.7858,87031,NM,Los Lunas,34.8255434,-106.81521822280884,165.0,55.0,4395.9036,19.78,0.359636364,1012.51041181242,1115.2414311460402,3.0339909856710814,4.02535169073515,6.921175238964516,7.017722455696331,8.388655844901358,5.111987788356544,1.2699481141293625,True,PARCEL,1241.874,7.125181718713773
FBA18DLKST33,AMAZON_UPS_PARCEL,Marian Imports,2024-09-16,PSC2,85345,AZ,Peoria,33.5761,-112.2344,99301,WA,Pasco,46.2203792,-119.04172352449224,1045.0,76.0,22448.66078,62.55,0.823026316,1519.7339501139038,1986.6924831451888,4.151826997635463,4.343805421853684,7.326948359217062,7.594729688704636,10.01903078303397,6.952728644624869,1.600607755044849,True,PARCEL,1903.295,7.551867140324607
FBA18DPVC020,AMAZON_UPS_PARCEL,Positive Image Gifts,2024-09-16,PSC2,98032,WA,Kent,47.3776,-122.2854,99301,WA,Pasco,46.2203792,-119.04172352449224,1672.2,134.0,45168.58831,61.84,0.461492537,278.3940557544603,375.5844204654113,4.14059181338742,4.90527477843843,5.632623171558822,5.931142246449149,10.718179314372003,7.422493239568043,1.513165637976953,False,PARCEL,383.906,5.952999148632738
FBA18CW1QC1M,AMAZON_UPS_PARCEL,Eagle Emblems,2024-09-16,ABQ2,95012,CA,Castroville,36.7658,-121.758,87031,NM,Los Lunas,34.8255434,-106.81521822280884,728.7,29.0,39051.62119,10.15,0.35,1363.4067748293378,1563.452544850269,2.411439497906128,3.4011973816621555,7.218475015959704,7.355291230178632,10.572665276958784,6.592633490771575,1.9383272274394656,True,PARCEL,1629.432,7.396600289361229
FBA18BDYLJ6P,AMAZON_UPS_PARCEL,Colorado Craft Company,2024-09-16,ABQ2,80903,CO,Colorado Springs,38.8388,-104.8145,87031,NM,Los Lunas,34.8255434,-106.81521822280884,276.25,4.0,279.683152,5.74,1.435,480.4301584439588,624.3173975120806,1.908059924924216,1.6094379124341005,6.176761170756792,6.438259356850659,5.637226460191348,5.624919626230477,3.494959067866989,True,PARCEL,650.257,6.478904341570272
FBA18CW7CHKG,AMAZON_UPS_PARCEL,Kheops International,2024-09-16,WBW2,3576,NH,Colebrook,44.9078,-71.4793,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,933.1,125.0,6852.370724,40.39,0.32312,514.6002422560841,701.5528317443501,3.7230393057606417,4.836281906951478,6.245331740917684,6.554720603710157,8.832495886722684,6.839583498878803,1.4142234945088417,True,PARCEL,673.501,6.5139731582264
FBA18D60FFB8,AMAZON_UPS_PARCEL,Beistle,2024-09-16,LBE1,17257,PA,Shippensburg,40.0514,-77.5195,15672,PA,New Stanton,40.233283249067846,-79.62793305592939,9039.3,470.15,137104.1269,141.28,0.30049984,180.35503184690316,199.4464197414612,4.957796947080254,6.155176514652765,5.200456611949458,5.300546977823797,11.828503260183092,9.109447638676292,1.4799652970131252,False,PARCEL,227.69,5.432367374668292
FBA18C7WGW51,AMAZON_UPS_PARCEL,Chartpak,2024-09-17,FAT2,92069,CA,San Marcos,33.1444,-117.1697,93291-1882,CA,Visalia,36.35887815,-119.3878051027998,4836.38,253.0,23249.366,79.55,0.314426877,410.8494874467479,560.082312416014,4.388878109622984,5.537334267018537,6.020657960872092,6.32986761920894,10.054076152827085,8.484128530828809,1.5321683903682617,False,PARCEL,456.988,6.126842982897574
FBA18DPVC01C,AMAZON_UPS_PARCEL,Positive Image Gifts,2024-09-17,PSC2,98032,WA,Kent,47.3776,-122.2854,99301,WA,Pasco,46.2203792,-119.04172352449224,1118.7,130.0,30492.15122,68.86,0.529692308,278.3940557544603,375.5844204654113,4.246493239378686,4.875197323201151,5.632623171558822,5.931142246449149,10.325257387216404,7.020816071266151,1.4401091085798643,False,PARCEL,383.906,5.952999148632738
FBA18DKGQN9L,AMAZON_UPS_PARCEL,ACD,2024-09-17,WBW2,17057,PA,Middletown,40.2041,-76.7331,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,1411.1,103.14,8388.595402,33.58,0.325576886,195.75686709450568,255.9595638026745,3.5432754802551445,4.645736147734753,5.281968789328865,5.548918733226891,9.034747574460544,7.252833237075206,1.5611806194830211,False,PARCEL,236.493,5.470138149356128
FBA18B7N9KXP,AMAZON_UPS_PARCEL,Danya B.,2024-09-17,WBW2,92154,CA,San Diego,32.5753,-117.0707,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,1332.0,112.0,26418.55162,121.96,1.088928571,3856.718347519323,4709.052183875243,4.8118590992303405,4.727387818712341,8.257831186010472,8.45745426632812,10.18185960669839,7.195187320178709,1.522021800643924,True,PARCEL,4432.686,8.396986571250071
FBA18D312T4H,AMAZON_UPS_PARCEL,Calla,2024-09-17,ILG1,89512,NV,Reno,39.5483,-119.7957,19720-4610,DE,New Castle,39.62514605,-75.63374613230809,344.0,27.0,9269.807277,17.92,0.663703704,3745.109799872855,3792.941065914844,2.9402195636237325,3.332204510175204,8.228473193805875,8.241160616877963,9.13462573966575,5.84354441703136,1.7536571957656082,True,PARCEL,4296.638,8.36582084843428
FBA1887QV4BT,AMAZON_UPS_PARCEL,HIC,2024-09-17,BNA6,8701,NJ,Lakewood,40.085,-74.2042,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,230.4,28.0,438.24,11.83,0.4225,1200.3470015890064,1524.2743149494147,2.551786178627545,3.367295829986474,7.09119870756671,7.329929551520641,6.085045960729513,5.444147814759576,1.6167714657792465,True,PARCEL,1460.939,7.287518915773057
FBA188WSJXR6,AMAZON_UPS_PARCEL,Xplorer Maps,2024-09-17,HSV1,59801,MT,Missoula,46.8563,-114.0252,35756-4403,AL,Madison,34.66682455,-86.85013498866724,1430.0,53.0,14446.50699,60.84,1.147924528,2639.9423832281645,3644.166095049683,4.124550404279167,3.9889840465642745,7.878891095788107,8.201157211319439,9.578277152012546,7.266128779556451,1.8215487188560688,True,PARCEL,3263.926,8.090992376828876
FBA18D669Y55,AMAZON_UPS_PARCEL,Kitchen Innovations,2024-09-17,BNA6,40229,KY,Louisville,38.0891,-85.6548,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,750.0,27.0,3340.788564,13.71,0.507777778,216.76067372715244,305.6816933636182,2.688527534613346,3.332204510175204,5.38339663279602,5.725810380273265,8.114261440846342,6.621405651764134,1.987094619056256,True,PARCEL,265.334,5.584751160223943
FBA18CYVWK57,AMAZON_UPS_PARCEL,Meravic,2024-09-17,BNA6,64029,MO,Grain Valley,39.0274,-94.2087,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,679.2,35.0,11610.49317,10.23,0.292285714,667.2370491689667,879.7394924153509,2.418588768750352,3.58351893845611,6.504642974612699,6.7807618868809225,9.35975067710274,6.522386872573096,1.8201067120307,True,PARCEL,787.627,6.670293458747355
FBA18CVLSZVK,AMAZON_UPS_PARCEL,Willa,2024-09-17,BNA6,75165,TX,Waxahachie,32.3808,-96.8374,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,798.0,167.0,8445.639432,50.73,0.303772455,995.6306152403218,1348.6715038287257,3.946037884015423,5.123963979403259,6.904380205062723,7.207616511325566,9.04152394089243,6.683360945766275,1.3043341000505286,True,PARCEL,1120.635,7.022542721214274
FBA181FWY61T,AMAZON_UPS_PARCEL,Primitives By Kathy,2024-09-17,SWF2,19129,PA,Philadelphia,40.0118,-75.1861,12533-6159,NY,Hopewell Junction,42.0506077,-71.60176882491467,758.5,22.0,6282.481688,7.91,0.359545455,376.4893214229147,527.3592534747265,2.187174241482718,3.1354942159291497,5.93354228066756,6.269776456644388,8.745679514751597,6.632660322035828,2.115347650249246,True,PARCEL,468.979,6.152688012854822
FBA186V9JQMS,AMAZON_UPS_PARCEL,Unipak,2024-09-17,DEN8,95035,CA,Milpitas,37.4352,-121.895,80018,CO,Aurora,39.73788442373626,-104.73514700063303,408.0,24.0,23607.77933,49.65,2.06875,1510.8719421513244,1747.5366935165396,3.924939230694693,3.218875824868201,7.321103858808348,7.466534541994723,10.069373927345282,6.013715156042802,1.86826565647,True,PARCEL,2070.556,7.636055294702624
FBA18D2P28K0,AMAZON_UPS_PARCEL,Stephen Joseph,2024-09-17,IND4,79407,TX,Lubbock,33.5684,-101.9423,46231-1132,IN,Indianapolis,39.75468322818792,-86.28909984563758,840.0,50.96,14597.12533,38.66,0.758634223,1553.4684073043195,2084.1169676197696,3.68034312309165,3.9504741918023982,7.34888890591134,7.642580232237207,9.588648397397384,6.734591659972948,1.7047552605071696,True,PARCEL,1747.871,7.466725715866216
FBA18CRGTVS9,AMAZON_UPS_PARCEL,A. J. Morgan,2024-09-17,PSC2,90014,CA,Los Angeles,34.0443,-118.2509,99301,WA,Pasco,46.2203792,-119.04172352449224,309.0,4.0,1035.435066,5.74,1.435,1355.5667588206445,1421.150047165285,1.908059924924216,1.6094379124341005,7.21271234490987,7.259925123196853,6.943542282542446,5.736572297479192,3.564332773050716,True,PARCEL,1727.366,7.454931732491927
FBA18DSX4N1F,AMAZON_UPS_PARCEL,Specialty Archery,2024-09-17,BNA6,51301,IA,Spencer,43.1451,-95.1457,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,4551.62,24.7,2395.864379,11.4,0.461538462,989.8362636733624,1400.1309751391643,2.517696472610991,3.246490991901174,6.898549297342441,7.245035028861858,7.781916653359363,8.423458170397694,2.594634696788375,True,PARCEL,1277.048,7.153089192917617
FBA18D4BYGB3,AMAZON_UPS_PARCEL,Home Comfort,2024-09-17,BFI3,30341,GA,Atlanta,33.8879,-84.2905,98327-9607,WA,Du Pont,47.1125227,-122.63896365796732,312.0,18.0,10773.00618,17.83,0.990555556,3515.3888510061806,4712.989334219121,2.935451342669061,2.9444389791664403,8.165189847401578,8.458289820918022,9.284891676843433,5.746203190540153,1.951544328545359,True,PARCEL,4289.824,8.364234068070175
FBA18CVLW3HD,AMAZON_UPS_PARCEL,Specialty Archery,2024-09-17,BNA6,51301,IA,Spencer,43.1451,-95.1457,37040,TN,Clarksville,36.61045360124922,-87.25291354426132,3676.25,7.5,2106.127786,6.98,0.930666667,989.8362636733624,1400.1309751391643,2.0769384114617173,2.1400661634962708,6.898549297342441,7.245035028861858,7.653081060280295,8.209920469199453,3.8362928255389694,True,PARCEL,1277.048,7.153089192917617
FBA1852YTW8V,AMAZON_UPS_PARCEL,Two's Company,2024-09-17,FTW5,10523,NY,Elmsford,41.0572,-73.8136,75126-3566,TX,Forney,32.7343958,-96.416497753287,408.0,38.0,5415.0,29.84,0.785263158,2204.15232336704,2935.433761331067,3.4288125486951286,3.6635616461296463,7.698551866387053,7.984951117695073,8.59711281459211,6.013715156042802,1.6414941897854962,True,PARCEL,2523.776,7.833907624902953
FBA1852YTW86,AMAZON_UPS_PARCEL,Two's Company,2024-09-17,FTW5,10523,NY,Elmsford,41.0572,-73.8136,75126-3566,TX,Forney,32.7343958,-96.416497753287,994.0,194.0,22955.74156,142.98,0.737010309,2204.15232336704,2935.433761331067,4.969674401041157,5.272999558563747,7.698551866387053,7.984951117695073,10.041366922243707,6.902742737158593,1.3090732628543502,True,PARCEL,2523.776,7.833907624902953
